YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N609AS,50,10754,1075405,30107,BRW,"Barrow, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1730,1718,-12.00,0.00,0.00,-1,1700-1759,11.00,1729,1905,5.00,1920,1910,-10.00,0.00,0.00,-1,1900-1959,0.00,,0.00,110.00,112.00,96.00,1.00,725.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N609AS,51,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10754,1075405,30107,BRW,"Barrow, AK",AK,02,Alaska,1,1435,1439,4.00,4.00,0.00,0,1400-1459,10.00,1449,1628,4.00,1634,1632,-2.00,0.00,0.00,-1,1600-1659,0.00,,0.00,119.00,113.00,99.00,1.00,725.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N611AS,49,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1000,1000,0.00,0.00,0.00,0,1000-1059,34.00,1034,1230,4.00,1242,1234,-8.00,0.00,0.00,-1,1200-1259,0.00,,0.00,222.00,214.00,176.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N611AS,66,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,1339,1333,-6.00,0.00,0.00,-1,1300-1359,13.00,1346,1422,5.00,1434,1427,-7.00,0.00,0.00,-1,1400-1459,0.00,,0.00,55.00,54.00,36.00,1.00,160.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N611AS,66,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,1524,1503,-21.00,0.00,0.00,-2,1500-1559,13.00,1516,1555,6.00,1617,1601,-16.00,0.00,0.00,-2,1600-1659,0.00,,0.00,53.00,58.00,39.00,1.00,213.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N611AS,66,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1850,1838,-12.00,0.00,0.00,-1,1800-1859,13.00,1851,2154,13.00,2208,2207,-1.00,0.00,0.00,-1,2200-2259,0.00,,0.00,138.00,149.00,123.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N611AS,66,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1707,1655,-12.00,0.00,0.00,-1,1700-1759,19.00,1714,1754,3.00,1800,1757,-3.00,0.00,0.00,-1,1800-1859,0.00,,0.00,53.00,62.00,40.00,1.00,198.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N612AS,54,13970,1397005,33970,OTZ,"Kotzebue, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1244,1219,-25.00,0.00,0.00,-2,1200-1259,9.00,1228,1348,4.00,1415,1352,-23.00,0.00,0.00,-2,1400-1459,0.00,,0.00,91.00,93.00,80.00,1.00,548.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N612AS,55,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13970,1397005,33970,OTZ,"Kotzebue, AK",AK,02,Alaska,1,1015,0957,-18.00,0.00,0.00,-2,1000-1059,12.00,1009,1128,3.00,1149,1131,-18.00,0.00,0.00,-2,1100-1159,0.00,,0.00,94.00,94.00,79.00,1.00,548.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N612AS,73,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0728,0734,6.00,6.00,0.00,0,0700-0759,18.00,0752,0909,4.00,0910,0913,3.00,3.00,0.00,0,0900-0959,0.00,,0.00,102.00,99.00,77.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N612AS,73,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,0600,0610,10.00,10.00,0.00,0,0600-0659,20.00,0630,0652,4.00,0638,0656,18.00,18.00,1.00,1,0600-0659,0.00,,0.00,38.00,46.00,22.00,1.00,95.00,1,0.00,10.00,8.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N612AS,86,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,1525,1508,-17.00,0.00,0.00,-2,1500-1559,17.00,1525,1653,3.00,1709,1656,-13.00,0.00,0.00,-1,1700-1759,0.00,,0.00,104.00,108.00,88.00,1.00,626.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N612AS,87,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1800,1736,-24.00,0.00,0.00,-2,1800-1859,8.00,1744,1910,5.00,1940,1915,-25.00,0.00,0.00,-2,1900-1959,0.00,,0.00,100.00,99.00,86.00,1.00,626.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N613AS,177,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,1725,1718,-7.00,0.00,0.00,-1,1700-1759,9.00,1727,1806,3.00,1826,1809,-17.00,0.00,0.00,-2,1800-1859,0.00,,0.00,61.00,51.00,39.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N613AS,65,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1415,1404,-11.00,0.00,0.00,-1,1400-1459,12.00,1416,1534,4.00,1559,1538,-21.00,0.00,0.00,-2,1500-1559,0.00,,0.00,104.00,94.00,78.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N613AS,65,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,15841,1584102,35841,WRG,"Wrangell, AK",AK,02,Alaska,1,1000,0946,-14.00,0.00,0.00,-1,1000-1059,15.00,1001,1021,3.00,1043,1024,-19.00,0.00,0.00,-2,1000-1059,0.00,,0.00,43.00,38.00,20.00,1.00,82.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N613AS,65,14256,1425605,34256,PSG,"Petersburg, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1241,1220,-21.00,0.00,0.00,-2,1200-1259,12.00,1232,1257,9.00,1325,1306,-19.00,0.00,0.00,-2,1300-1359,0.00,,0.00,44.00,46.00,25.00,1.00,123.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N613AS,65,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,0805,0802,-3.00,0.00,0.00,-1,0800-0859,22.00,0824,0854,5.00,0913,0859,-14.00,0.00,0.00,-1,0900-0959,0.00,,0.00,128.00,117.00,90.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N613AS,65,15841,1584102,35841,WRG,"Wrangell, AK",AK,02,Alaska,1,14256,1425605,34256,PSG,"Petersburg, AK",AK,02,Alaska,1,1130,1117,-13.00,0.00,0.00,-1,1100-1159,6.00,1123,1132,4.00,1154,1136,-18.00,0.00,0.00,-2,1100-1159,0.00,,0.00,24.00,19.00,9.00,1.00,31.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N615AS,61,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1336,1313,-23.00,0.00,0.00,-2,1300-1359,22.00,1335,1409,3.00,1427,1412,-15.00,0.00,0.00,-1,1400-1459,0.00,,0.00,51.00,59.00,34.00,1.00,160.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N615AS,61,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,1002,1000,-2.00,0.00,0.00,-1,1000-1059,27.00,1027,1100,4.00,1102,1104,2.00,2.00,0.00,0,1100-1159,0.00,,0.00,60.00,64.00,33.00,1.00,198.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N615AS,61,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,0735,0745,10.00,10.00,0.00,0,0700-0759,29.00,0814,0918,6.00,0912,0924,12.00,12.00,0.00,0,0900-0959,0.00,,0.00,157.00,159.00,124.00,1.00,909.00,4,,,,,,0727,11.00,11.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N615AS,61,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,1152,1138,-14.00,0.00,0.00,-1,1100-1159,27.00,1205,1240,4.00,1246,1244,-2.00,0.00,0.00,-1,1200-1259,0.00,,0.00,54.00,66.00,35.00,1.00,213.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N618AS,60,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,0708,0712,4.00,4.00,0.00,0,0700-0759,9.00,0721,0801,1.00,0808,0802,-6.00,0.00,0.00,-1,0800-0859,0.00,,0.00,60.00,50.00,40.00,1.00,234.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N618AS,60,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0853,1054,121.00,121.00,1.00,8,0800-0859,14.00,1108,1344,8.00,1150,1352,122.00,122.00,1.00,8,1100-1159,0.00,,0.00,117.00,118.00,96.00,1.00,680.00,3,121.00,0.00,1.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N619AS,275,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1550,1551,1.00,1.00,0.00,0,1500-1559,13.00,1604,1803,4.00,1826,1807,-19.00,0.00,0.00,-2,1800-1859,0.00,,0.00,216.00,196.00,179.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N619AS,70,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1930,1918,-12.00,0.00,0.00,-1,1900-1959,6.00,1924,2043,4.00,2107,2047,-20.00,0.00,0.00,-2,2100-2159,0.00,,0.00,97.00,89.00,79.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N619AS,70,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,2157,2135,-22.00,0.00,0.00,-2,2100-2159,6.00,2141,2203,3.00,2237,2206,-31.00,0.00,0.00,-2,2200-2259,0.00,,0.00,40.00,31.00,22.00,1.00,95.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N619AS,82,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0600,0551,-9.00,0.00,0.00,-1,0600-0659,11.00,0602,1015,4.00,1030,1019,-11.00,0.00,0.00,-1,1000-1059,0.00,,0.00,210.00,208.00,193.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N622AS,109,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2255,2313,18.00,18.00,1.00,1,2200-2259,16.00,2329,0132,4.00,0132,0136,4.00,4.00,0.00,0,0001-0559,0.00,,0.00,217.00,203.00,183.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N622AS,62,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,0742,0735,-7.00,0.00,0.00,-1,0700-0759,13.00,0748,0910,6.00,0923,0916,-7.00,0.00,0.00,-1,0900-0959,0.00,,0.00,101.00,101.00,82.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N622AS,62,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,1013,1017,4.00,4.00,0.00,0,1000-1059,19.00,1036,1100,4.00,1057,1104,7.00,7.00,0.00,0,1000-1059,0.00,,0.00,44.00,47.00,24.00,1.00,95.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N622AS,62,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1325,1314,-11.00,0.00,0.00,-1,1300-1359,10.00,1324,1602,9.00,1620,1611,-9.00,0.00,0.00,-1,1600-1659,0.00,,0.00,115.00,117.00,98.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N622AS,62,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1147,1146,-1.00,0.00,0.00,-1,1100-1159,7.00,1153,1229,4.00,1239,1233,-6.00,0.00,0.00,-1,1200-1259,0.00,,0.00,52.00,47.00,36.00,1.00,183.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N644AS,188,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0500,0450,-10.00,0.00,0.00,-1,0001-0559,8.00,0458,0902,8.00,0931,0910,-21.00,0.00,0.00,-2,0900-0959,0.00,,0.00,211.00,200.00,184.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N920AK,48,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0800,0752,-8.00,0.00,0.00,-1,0800-0859,17.00,0809,1217,10.00,1230,1227,-3.00,0.00,0.00,-1,1200-1259,0.00,,0.00,210.00,215.00,188.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,AS,19930,AS,N956AK,162,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0145,0136,-9.00,0.00,0.00,-1,0001-0559,12.00,0148,0551,22.00,0610,0613,3.00,3.00,0.00,0,0600-0659,0.00,,0.00,205.00,217.00,183.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,DL,19790,DL,N112DU,425,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2124,2315,111.00,111.00,1.00,7,2100-2159,16.00,2331,0138,4.00,0012,0142,90.00,90.00,1.00,6,0001-0559,0.00,,0.00,228.00,207.00,187.00,1.00,1533.00,7,90.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,DL,19790,DL,N308DU,925,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0101,0053,-8.00,0.00,0.00,-1,0001-0559,13.00,0106,0518,5.00,0530,0523,-7.00,0.00,0.00,-1,0001-0559,0.00,,0.00,209.00,210.00,192.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,DL,19790,DL,N309DU,507,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0130,0133,3.00,3.00,0.00,0,0001-0559,10.00,0143,0600,9.00,0609,0609,0.00,0.00,0.00,0,0600-0659,0.00,,0.00,219.00,216.00,197.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,DL,19790,DL,N315DU,415,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2121,2122,1.00,1.00,0.00,0,2100-2159,28.00,2150,2350,4.00,2356,2354,-2.00,0.00,0.00,-1,2300-2359,0.00,,0.00,215.00,212.00,180.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,DL,19790,DL,N3749D,854,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1518,1501,-17.00,0.00,0.00,-2,1500-1559,14.00,1515,1919,7.00,1941,1926,-15.00,0.00,0.00,-1,1900-1959,0.00,,0.00,203.00,205.00,184.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,DL,19790,DL,N3749D,854,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1138,1141,3.00,3.00,0.00,0,1100-1159,15.00,1156,1354,3.00,1418,1357,-21.00,0.00,0.00,-2,1400-1459,0.00,,0.00,220.00,196.00,178.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,DL,19790,DL,N3751B,853,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0600,0559,-1.00,0.00,0.00,-1,0600-0659,9.00,0608,1020,9.00,1039,1029,-10.00,0.00,0.00,-1,1000-1059,0.00,,0.00,219.00,210.00,192.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,DL,19790,DL,N807DN,331,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1810,1829,19.00,19.00,1.00,1,1800-1859,19.00,1848,2045,2.00,2047,2047,0.00,0.00,0.00,0,2000-2059,0.00,,0.00,217.00,198.00,177.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,18,2,4/18/2023 12:00:00 AM,UA,19977,UA,N37525,1959,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,2342,2334,-8.00,0.00,0.00,-1,2300-2359,23.00,2357,0645,6.00,0655,0651,-4.00,0.00,0.00,-1,0600-0659,0.00,,0.00,313.00,317.00,288.00,1.00,2405.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
