YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2023,2,6,1,4,6/1/2023 12:00:00 AM,AS,19930,AS,N979AK,193,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1959,2127,88.00,88.00,1.00,5,1900-1959,13.00,2140,0122,6.00,0026,0128,62.00,62.00,1.00,4,0001-0559,0.00,,0.00,327.00,301.00,282.00,1.00,2345.00,10,16.00,0.00,0.00,0.00,46.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N304DU,511,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2120,2132,12.00,12.00,0.00,0,2100-2159,15.00,2147,2356,4.00,2359,2400,1.00,1.00,0.00,0,2300-2359,0.00,,0.00,219.00,208.00,189.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N315DU,507,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0130,0116,-14.00,0.00,0.00,-1,0001-0559,10.00,0126,0537,7.00,0610,0544,-26.00,0.00,0.00,-2,0600-0659,0.00,,0.00,220.00,208.00,191.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N3738B,853,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0600,0601,1.00,1.00,0.00,0,0600-0659,13.00,0614,1030,12.00,1035,1042,7.00,7.00,0.00,0,1000-1059,0.00,,0.00,215.00,221.00,196.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N374DA,925,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0055,0050,-5.00,0.00,0.00,-1,0001-0559,11.00,0101,0501,5.00,0526,0506,-20.00,0.00,0.00,-2,0001-0559,0.00,,0.00,211.00,196.00,180.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N3755D,445,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1959,1958,-1.00,0.00,0.00,-1,1900-1959,41.00,2039,2236,7.00,2232,2243,11.00,11.00,0.00,0,2200-2259,0.00,,0.00,213.00,225.00,177.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N3755D,691,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0800,0754,-6.00,0.00,0.00,-1,0800-0859,13.00,0807,1210,8.00,1235,1218,-17.00,0.00,0.00,-2,1200-1259,0.00,,0.00,215.00,204.00,183.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N3759,331,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1759,1756,-3.00,0.00,0.00,-1,1700-1759,14.00,1810,2010,19.00,2033,2029,-4.00,0.00,0.00,-1,2000-2059,0.00,,0.00,214.00,213.00,180.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N3765,384,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1335,1328,-7.00,0.00,0.00,-1,1300-1359,11.00,1339,1743,11.00,1808,1754,-14.00,0.00,0.00,-1,1800-1859,0.00,,0.00,213.00,206.00,184.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N3765,384,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0950,0944,-6.00,0.00,0.00,-1,0900-0959,35.00,1019,1217,5.00,1233,1222,-11.00,0.00,0.00,-1,1200-1259,0.00,,0.00,223.00,218.00,178.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N3769L,2205,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,2145,2148,3.00,3.00,0.00,0,2100-2159,21.00,2209,2305,3.00,2320,2308,-12.00,0.00,0.00,-1,2300-2359,0.00,,0.00,155.00,140.00,116.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N3769L,506,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1530,1522,-8.00,0.00,0.00,-1,1500-1559,14.00,1536,1957,19.00,2015,2016,1.00,1.00,0.00,0,2000-2059,0.00,,0.00,225.00,234.00,201.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N3769L,506,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1140,1132,-8.00,0.00,0.00,-1,1100-1159,19.00,1151,1403,3.00,1429,1406,-23.00,0.00,0.00,-2,1400-1459,0.00,,0.00,229.00,214.00,192.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N377DE,1562,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0700,0700,0.00,0.00,0.00,0,0700-0759,9.00,0709,1021,12.00,1030,1033,3.00,3.00,0.00,0,1000-1059,0.00,,0.00,150.00,153.00,132.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N377DE,415,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2110,2108,-2.00,0.00,0.00,-1,2100-2159,10.00,2118,2314,4.00,2343,2318,-25.00,0.00,0.00,-2,2300-2359,0.00,,0.00,213.00,190.00,176.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N377DE,854,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1530,1519,-11.00,0.00,0.00,-1,1500-1559,15.00,1534,1938,17.00,2005,1955,-10.00,0.00,0.00,-1,2000-2059,0.00,,0.00,215.00,216.00,184.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N377DE,854,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1145,1144,-1.00,0.00,0.00,-1,1100-1159,34.00,1218,1416,3.00,1427,1419,-8.00,0.00,0.00,-1,1400-1459,0.00,,0.00,222.00,215.00,178.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N823DX,515,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1510,1508,-2.00,0.00,0.00,-1,1500-1559,13.00,1521,1806,4.00,1841,1810,-31.00,0.00,0.00,-2,1800-1859,0.00,,0.00,451.00,422.00,405.00,1.00,3417.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N823DX,661,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,2020,2021,1.00,1.00,0.00,0,2000-2059,18.00,2039,0752,6.00,0731,0758,27.00,27.00,1.00,1,0700-0759,0.00,,0.00,431.00,457.00,433.00,1.00,3417.00,11,0.00,0.00,27.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N860DN,517,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1805,1804,-1.00,0.00,0.00,-1,1800-1859,12.00,1816,2024,4.00,2058,2028,-30.00,0.00,0.00,-2,2000-2059,0.00,,0.00,353.00,324.00,308.00,1.00,2519.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N860DN,543,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,2208,2206,-2.00,0.00,0.00,-1,2200-2259,20.00,2226,0637,3.00,0630,0640,10.00,10.00,0.00,0,0600-0659,0.00,,0.00,322.00,334.00,311.00,1.00,2519.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N893DN,324,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,0615,0607,-8.00,0.00,0.00,-1,0600-0659,16.00,0623,1428,11.00,1442,1439,-3.00,0.00,0.00,-1,1400-1459,0.00,,0.00,327.00,332.00,305.00,1.00,2519.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,DL,19790,DL,N893DN,474,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1555,1652,57.00,57.00,1.00,3,1500-1559,17.00,1709,1927,4.00,1846,1931,45.00,45.00,1.00,3,1800-1859,0.00,,0.00,351.00,339.00,318.00,1.00,2519.00,11,45.00,0.00,0.00,0.00,0.00,1602,26.00,26.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,UA,19977,UA,N37536,2271,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2107,2142,35.00,35.00,1.00,2,2100-2159,30.00,2212,0656,8.00,0614,0704,50.00,50.00,1.00,3,0600-0659,0.00,,0.00,367.00,382.00,344.00,1.00,2846.00,11,6.00,0.00,15.00,0.00,29.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,UA,19977,UA,N37536,450,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1608,1647,39.00,39.00,1.00,2,1600-1659,41.00,1728,2035,5.00,1957,2040,43.00,43.00,1.00,2,1900-1959,0.00,,0.00,409.00,413.00,367.00,1.00,2846.00,11,0.00,39.00,4.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,UA,19977,UA,N76288,1959,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,2346,2353,7.00,7.00,0.00,0,2300-2359,16.00,0009,0715,5.00,0705,0720,15.00,15.00,1.00,1,0700-0759,0.00,,0.00,319.00,327.00,306.00,1.00,2405.00,10,0.00,0.00,8.00,0.00,7.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,1,4,6/1/2023 12:00:00 AM,UA,19977,UA,N76288,280,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1912,2004,52.00,52.00,1.00,3,1900-1959,12.00,2016,2300,4.00,2247,2304,17.00,17.00,1.00,1,2200-2259,0.00,,0.00,335.00,300.00,284.00,1.00,2405.00,10,17.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,2,5,6/2/2023 12:00:00 AM,AA,19805,AA,N341SV,1309,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2205,2201,-4.00,0.00,0.00,-1,2200-2259,22.00,2223,0702,23.00,0718,0725,7.00,7.00,0.00,0,0700-0759,0.00,,0.00,373.00,384.00,339.00,1.00,2846.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,2,5,6/2/2023 12:00:00 AM,AA,19805,AA,N341SV,1309,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1728,1724,-4.00,0.00,0.00,-1,1700-1759,25.00,1749,2038,17.00,2101,2055,-6.00,0.00,0.00,-1,2100-2159,0.00,,0.00,393.00,391.00,349.00,1.00,2846.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,2,5,6/2/2023 12:00:00 AM,AA,19805,AA,N419AN,399,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,2055,2048,-7.00,0.00,0.00,-1,2000-2059,12.00,2100,0622,7.00,0630,0629,-1.00,0.00,0.00,-1,0600-0659,0.00,,0.00,395.00,401.00,382.00,1.00,3043.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,2,5,6/2/2023 12:00:00 AM,AA,19805,AA,N419AN,399,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1556,1603,7.00,7.00,0.00,0,1500-1559,19.00,1622,1925,5.00,1950,1930,-20.00,0.00,0.00,-2,1900-1959,0.00,,0.00,414.00,387.00,363.00,1.00,3043.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,2,5,6/2/2023 12:00:00 AM,AA,19805,AA,N431AN,395,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1900,1905,5.00,5.00,0.00,0,1900-1959,30.00,1935,2235,4.00,2256,2239,-17.00,0.00,0.00,-2,2200-2259,0.00,,0.00,416.00,394.00,360.00,1.00,3043.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,2,5,6/2/2023 12:00:00 AM,AA,19805,AA,N443AA,1282,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,0615,0613,-2.00,0.00,0.00,-1,0600-0659,15.00,0628,1553,12.00,1548,1605,17.00,17.00,1.00,1,1500-1559,0.00,,0.00,393.00,412.00,385.00,1.00,3043.00,11,0.00,0.00,17.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,2,5,6/2/2023 12:00:00 AM,AS,19930,AS,N251AK,209,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2055,2118,23.00,23.00,1.00,1,2000-2059,17.00,2135,2335,3.00,2330,2338,8.00,8.00,0.00,0,2300-2359,0.00,,0.00,215.00,200.00,180.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,2,5,6/2/2023 12:00:00 AM,AS,19930,AS,N266AK,137,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1545,1550,5.00,5.00,0.00,0,1500-1559,24.00,1614,1816,3.00,1815,1819,4.00,4.00,0.00,0,1800-1859,0.00,,0.00,210.00,209.00,182.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,2,5,6/2/2023 12:00:00 AM,AS,19930,AS,N266AK,170,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1920,1914,-6.00,0.00,0.00,-1,1900-1959,12.00,1926,2013,4.00,2018,2017,-1.00,0.00,0.00,-1,2000-2059,0.00,,0.00,58.00,63.00,47.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,2,5,6/2/2023 12:00:00 AM,AS,19930,AS,N266AK,170,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2113,2105,-8.00,0.00,0.00,-1,2100-2159,8.00,2113,2153,7.00,2211,2200,-11.00,0.00,0.00,-1,2200-2259,0.00,,0.00,58.00,55.00,40.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,2,5,6/2/2023 12:00:00 AM,AS,19930,AS,N266AK,172,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,2350,2345,-5.00,0.00,0.00,-1,2300-2359,15.00,2400,0611,5.00,0619,0616,-3.00,0.00,0.00,-1,0600-0659,0.00,,0.00,329.00,331.00,311.00,1.00,2552.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,2,5,6/2/2023 12:00:00 AM,AS,19930,AS,N274AK,197,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2115,2129,14.00,14.00,0.00,0,2100-2159,10.00,2139,2341,14.00,2353,2355,2.00,2.00,0.00,0,2300-2359,0.00,,0.00,218.00,206.00,182.00,1.00,1542.00,7,,,,,,2125,3.00,3.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,2,5,6/2/2023 12:00:00 AM,AS,19930,AS,N283AK,193,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1959,1955,-4.00,0.00,0.00,-1,1900-1959,19.00,2014,0005,5.00,0026,0010,-16.00,0.00,0.00,-2,0001-0559,0.00,,0.00,327.00,315.00,291.00,1.00,2345.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,2,5,6/2/2023 12:00:00 AM,AS,19930,AS,N287AK,198,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,2350,2349,-1.00,0.00,0.00,-1,2300-2359,18.00,0007,0423,3.00,0430,0426,-4.00,0.00,0.00,-1,0001-0559,0.00,,0.00,220.00,217.00,196.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,2,5,6/2/2023 12:00:00 AM,AS,19930,AS,N287AK,269,14771,1477104,32457,SFO,"San Francisco, CA",CA,06,California,91,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1905,1903,-2.00,0.00,0.00,-1,1900-1959,22.00,1925,2232,5.00,2250,2237,-13.00,0.00,0.00,-1,2200-2259,0.00,,0.00,285.00,274.00,247.00,1.00,2018.00,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,2,5,6/2/2023 12:00:00 AM,AS,19930,AS,N288AK,97,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1755,1750,-5.00,0.00,0.00,-1,1700-1759,12.00,1802,2011,4.00,2033,2015,-18.00,0.00,0.00,-2,2000-2059,0.00,,0.00,218.00,205.00,189.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,2,5,6/2/2023 12:00:00 AM,AS,19930,AS,N296AK,142,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0800,0743,-17.00,0.00,0.00,-2,0800-0859,11.00,0754,1059,10.00,1125,1109,-16.00,0.00,0.00,-2,1100-1159,0.00,,0.00,145.00,146.00,125.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,2,5,6/2/2023 12:00:00 AM,AS,19930,AS,N298AK,98,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0040,0037,-3.00,0.00,0.00,-1,0001-0559,21.00,0058,0522,6.00,0517,0528,11.00,11.00,0.00,0,0001-0559,0.00,,0.00,217.00,231.00,204.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,6,2,5,6/2/2023 12:00:00 AM,AS,19930,AS,N306AS,95,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,2135,2140,5.00,5.00,0.00,0,2100-2159,59.00,2239,2328,5.00,2305,2333,28.00,28.00,1.00,1,2300-2359,0.00,,0.00,150.00,173.00,109.00,1.00,909.00,4,0.00,0.00,28.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
