YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N267AK,722,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2255,2313,18.00,18.00,1.00,1,2200-2259,16.00,2329,0814,19.00,0755,0833,38.00,38.00,1.00,2,0700-0759,0.00,,0.00,360.00,380.00,345.00,1.00,2846.00,11,18.00,0.00,20.00,0.00,0.00,2311,1.00,1.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N267AK,85,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0900,0914,14.00,14.00,0.00,0,0900-0959,14.00,0928,1123,4.00,1152,1127,-25.00,0.00,0.00,-2,1100-1159,0.00,,0.00,232.00,193.00,175.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N291BT,162,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0255,0257,2.00,2.00,0.00,0,0001-0559,13.00,0310,0722,6.00,0718,0728,10.00,10.00,0.00,0,0700-0759,0.00,,0.00,203.00,211.00,192.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N294AK,352,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0835,0822,-13.00,0.00,0.00,-1,0800-0859,21.00,0843,1252,9.00,1300,1301,1.00,1.00,0.00,0,1300-1359,0.00,,0.00,205.00,219.00,189.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N296AK,385,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2345,2345,0.00,0.00,0.00,0,2300-2359,25.00,0010,0206,5.00,0232,0211,-21.00,0.00,0.00,-2,0001-0559,0.00,,0.00,227.00,206.00,176.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N296AK,819,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0515,0520,5.00,5.00,0.00,0,0001-0559,11.00,0531,0946,10.00,0955,0956,1.00,1.00,0.00,0,0900-0959,0.00,,0.00,220.00,216.00,195.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N298AK,141,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1855,2116,141.00,141.00,1.00,9,1800-1859,15.00,2131,0044,3.00,2255,0047,112.00,112.00,1.00,7,2200-2259,0.00,,0.00,360.00,331.00,313.00,1.00,2552.00,11,3.00,0.00,0.00,0.00,109.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N298AK,172,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,2325,0149,144.00,144.00,1.00,9,2300-2359,14.00,0203,0926,4.00,0647,0930,163.00,163.00,1.00,10,0600-0659,0.00,,0.00,322.00,341.00,323.00,1.00,2552.00,11,2.00,0.00,19.00,0.00,142.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N306AS,547,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0930,0926,-4.00,0.00,0.00,-1,0900-0959,12.00,0938,1204,7.00,1224,1211,-13.00,0.00,0.00,-1,1200-1259,0.00,,0.00,234.00,225.00,206.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N307AS,252,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1530,1553,23.00,23.00,1.00,1,1500-1559,17.00,1610,1802,9.00,1815,1811,-4.00,0.00,0.00,-1,1800-1859,0.00,,0.00,225.00,198.00,172.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N318AS,747,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2115,2132,17.00,17.00,1.00,1,2100-2159,31.00,2203,2358,4.00,2359,0002,3.00,3.00,0.00,0,2300-2359,0.00,,0.00,224.00,210.00,175.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N402AS,1422,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2335,0025,50.00,50.00,1.00,3,2300-2359,21.00,0046,0702,4.00,0649,0706,17.00,17.00,1.00,1,0600-0659,0.00,,0.00,374.00,341.00,316.00,1.00,2777.00,11,17.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N408AS,185,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0030,0132,62.00,62.00,1.00,4,0001-0559,13.00,0145,0357,6.00,0312,0403,51.00,51.00,1.00,3,0001-0559,0.00,,0.00,222.00,211.00,192.00,1.00,1448.00,6,51.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N408AS,71,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1905,1930,25.00,25.00,1.00,1,1900-1959,16.00,1946,2038,4.00,2044,2042,-2.00,0.00,0.00,-1,2000-2059,0.00,,0.00,159.00,132.00,112.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N408AS,94,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0500,0509,9.00,9.00,0.00,0,0001-0559,12.00,0521,0934,11.00,0925,0945,20.00,20.00,1.00,1,0900-0959,0.00,,0.00,205.00,216.00,193.00,1.00,1448.00,6,9.00,0.00,11.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N419AS,82,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0600,0551,-9.00,0.00,0.00,-1,0600-0659,9.00,0600,1019,13.00,1028,1032,4.00,4.00,0.00,0,1000-1059,0.00,,0.00,208.00,221.00,199.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N448AS,223,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2300,2330,30.00,30.00,1.00,2,2300-2359,19.00,2349,0150,3.00,0154,0153,-1.00,0.00,0.00,-1,0001-0559,0.00,,0.00,234.00,203.00,181.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N448AS,793,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1000,0951,-9.00,0.00,0.00,-1,1000-1059,25.00,1016,1426,8.00,1425,1434,9.00,9.00,0.00,0,1400-1459,0.00,,0.00,205.00,223.00,190.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N457AS,594,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0130,0120,-10.00,0.00,0.00,-1,0001-0559,11.00,0131,0536,8.00,0602,0544,-18.00,0.00,0.00,-2,0600-0659,0.00,,0.00,212.00,204.00,185.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N474AS,733,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,2355,2350,-5.00,0.00,0.00,-1,2300-2359,15.00,0005,0606,11.00,0605,0617,12.00,12.00,0.00,0,0600-0659,0.00,,0.00,310.00,327.00,301.00,1.00,2304.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N474AS,741,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1730,1727,-3.00,0.00,0.00,-1,1700-1759,19.00,1746,2139,4.00,2211,2143,-28.00,0.00,0.00,-2,2200-2259,0.00,,0.00,341.00,316.00,293.00,1.00,2304.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N478AS,176,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0525,0532,7.00,7.00,0.00,0,0001-0559,16.00,0548,0841,8.00,0855,0849,-6.00,0.00,0.00,-1,0800-0859,0.00,,0.00,150.00,137.00,113.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N481AS,93,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1245,1245,0.00,0.00,0.00,0,1200-1259,16.00,1301,1449,3.00,1533,1452,-41.00,0.00,0.00,-2,1500-1559,0.00,,0.00,228.00,187.00,168.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N481AS,96,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1730,1727,-3.00,0.00,0.00,-1,1700-1759,13.00,1740,2203,16.00,2156,2219,23.00,23.00,1.00,1,2100-2159,0.00,,0.00,206.00,232.00,203.00,1.00,1448.00,6,0.00,0.00,23.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N508AS,593,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1800,1758,-2.00,0.00,0.00,-1,1800-1859,19.00,1817,2012,5.00,2047,2017,-30.00,0.00,0.00,-2,2000-2059,0.00,,0.00,227.00,199.00,175.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N519AS,62,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,0745,0739,-6.00,0.00,0.00,-1,0700-0759,25.00,0804,0928,4.00,0929,0932,3.00,3.00,0.00,0,0900-0959,0.00,,0.00,104.00,113.00,84.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N519AS,62,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,1019,1003,-16.00,0.00,0.00,-2,1000-1059,15.00,1018,1044,4.00,1106,1048,-18.00,0.00,0.00,-2,1100-1159,0.00,,0.00,47.00,45.00,26.00,1.00,95.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N519AS,62,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1339,1324,-15.00,0.00,0.00,-1,1300-1359,9.00,1333,1606,9.00,1640,1615,-25.00,0.00,0.00,-2,1600-1659,0.00,,0.00,121.00,111.00,93.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N519AS,62,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1156,1131,-25.00,0.00,0.00,-2,1100-1159,13.00,1144,1221,4.00,1251,1225,-26.00,0.00,0.00,-2,1200-1259,0.00,,0.00,55.00,54.00,37.00,1.00,183.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,1,1,7,1/1/2023 12:00:00 AM,AS,19930,AS,N532AS,841,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2345,2334,-11.00,0.00,0.00,-1,2300-2359,22.00,2356,0619,4.00,0647,0623,-24.00,0.00,0.00,-2,0600-0659,0.00,,0.00,362.00,349.00,323.00,1.00,2797.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
