YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N128DU,2135,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0149,0146,-3.00,0.00,0.00,-1,0001-0559,10.00,0156,0601,12.00,0627,0613,-14.00,0.00,0.00,-1,0600-0659,0.00,,0.00,218.00,207.00,185.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N139DU,711,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2200,2214,14.00,14.00,0.00,0,2200-2259,14.00,2228,0054,4.00,0041,0058,17.00,17.00,1.00,1,0001-0559,0.00,,0.00,221.00,224.00,206.00,1.00,1533.00,7,14.00,0.00,3.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N3731T,2607,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1534,1535,1.00,1.00,0.00,0,1500-1559,15.00,1550,1950,9.00,2017,1959,-18.00,0.00,0.00,-2,2000-2059,0.00,,0.00,223.00,204.00,180.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N3731T,2607,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1145,1141,-4.00,0.00,0.00,-1,1100-1159,25.00,1206,1438,3.00,1434,1441,7.00,7.00,0.00,0,1400-1459,0.00,,0.00,229.00,240.00,212.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N3731T,780,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2225,2225,0.00,0.00,0.00,0,2200-2259,9.00,2234,0048,3.00,0057,0051,-6.00,0.00,0.00,-1,0001-0559,0.00,,0.00,212.00,206.00,194.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N3734B,741,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1400,1420,20.00,20.00,1.00,1,1400-1459,12.00,1432,1826,8.00,1837,1834,-3.00,0.00,0.00,-1,1800-1859,0.00,,0.00,217.00,194.00,174.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N3734B,741,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1010,1056,46.00,46.00,1.00,3,1000-1059,14.00,1110,1326,5.00,1250,1331,41.00,41.00,1.00,2,1200-1259,0.00,,0.00,220.00,215.00,196.00,1.00,1448.00,6,41.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N3760C,2205,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,2023,2018,-5.00,0.00,0.00,-1,2000-2059,13.00,2031,2144,2.00,2152,2146,-6.00,0.00,0.00,-1,2100-2159,0.00,,0.00,149.00,148.00,133.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N3763D,492,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0030,0023,-7.00,0.00,0.00,-1,0001-0559,18.00,0041,0428,9.00,0500,0437,-23.00,0.00,0.00,-2,0001-0559,0.00,,0.00,210.00,194.00,167.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N37700,331,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1758,1750,-8.00,0.00,0.00,-1,1700-1759,26.00,1816,2033,3.00,2034,2036,2.00,2.00,0.00,0,2000-2059,0.00,,0.00,216.00,226.00,197.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N377DA,559,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0800,0750,-10.00,0.00,0.00,-1,0800-0859,10.00,0800,1146,10.00,1237,1156,-41.00,0.00,0.00,-2,1200-1259,0.00,,0.00,217.00,186.00,166.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N383DN,829,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1046,1043,-3.00,0.00,0.00,-1,1000-1059,10.00,1053,1439,8.00,1522,1447,-35.00,0.00,0.00,-2,1500-1559,0.00,,0.00,216.00,184.00,166.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N383DN,829,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0710,0707,-3.00,0.00,0.00,-1,0700-0759,15.00,0722,0937,4.00,0946,0941,-5.00,0.00,0.00,-1,0900-0959,0.00,,0.00,216.00,214.00,195.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N393DA,1562,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0700,0728,28.00,28.00,1.00,1,0700-0759,17.00,0745,1043,22.00,1037,1105,28.00,28.00,1.00,1,1000-1059,0.00,,0.00,157.00,157.00,118.00,1.00,909.00,4,28.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N807DN,854,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1600,1554,-6.00,0.00,0.00,-1,1600-1659,14.00,1608,1957,7.00,2037,2004,-33.00,0.00,0.00,-2,2000-2059,0.00,,0.00,217.00,190.00,169.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N807DN,854,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1200,1152,-8.00,0.00,0.00,-1,1200-1259,26.00,1218,1435,5.00,1439,1440,1.00,1.00,0.00,0,1400-1459,0.00,,0.00,219.00,228.00,197.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N813DN,1791,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0600,0600,0.00,0.00,0.00,0,0600-0659,18.00,0618,1007,12.00,1036,1019,-17.00,0.00,0.00,-2,1000-1059,0.00,,0.00,216.00,199.00,169.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N818DA,353,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,0600,0559,-1.00,0.00,0.00,-1,0600-0659,14.00,0613,1402,5.00,1430,1407,-23.00,0.00,0.00,-2,1400-1459,0.00,,0.00,330.00,308.00,289.00,1.00,2519.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N819DX,735,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,2002,2118,76.00,76.00,1.00,5,2000-2059,10.00,2128,0802,4.00,0704,0806,62.00,62.00,1.00,4,0700-0759,0.00,,0.00,422.00,408.00,394.00,1.00,3417.00,11,6.00,0.00,0.00,0.00,56.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N819DX,735,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1510,1622,72.00,72.00,1.00,4,1500-1559,19.00,1641,1957,4.00,1852,2001,69.00,69.00,1.00,4,1800-1859,0.00,,0.00,462.00,459.00,436.00,1.00,3417.00,11,62.00,0.00,0.00,0.00,7.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N833DN,530,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2250,2249,-1.00,0.00,0.00,-1,2200-2259,33.00,2322,0154,5.00,0145,0159,14.00,14.00,0.00,0,0001-0559,0.00,,0.00,295.00,310.00,272.00,1.00,2125.00,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N844DN,517,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,2201,2241,40.00,40.00,1.00,2,2200-2259,9.00,2250,0637,4.00,0630,0641,11.00,11.00,0.00,0,0600-0659,0.00,,0.00,329.00,300.00,287.00,1.00,2519.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N844DN,517,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1805,1805,0.00,0.00,0.00,0,1800-1859,37.00,1842,2054,27.00,2051,2121,30.00,30.00,1.00,2,2000-2059,0.00,,0.00,346.00,376.00,312.00,1.00,2519.00,11,0.00,0.00,30.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N848DN,2662,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2155,2150,-5.00,0.00,0.00,-1,2100-2159,21.00,2211,0026,5.00,0039,0031,-8.00,0.00,0.00,-1,0001-0559,0.00,,0.00,344.00,341.00,315.00,1.00,2519.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N859DN,314,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,1245,1348,63.00,63.00,1.00,4,1200-1259,10.00,1358,2152,4.00,2115,2156,41.00,41.00,1.00,2,2100-2159,0.00,,0.00,330.00,308.00,294.00,1.00,2519.00,11,41.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N859DN,314,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0850,0854,4.00,4.00,0.00,0,0800-0859,16.00,0910,1128,3.00,1135,1131,-4.00,0.00,0.00,-1,1100-1159,0.00,,0.00,345.00,337.00,318.00,1.00,2519.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N862DN,573,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,2211,2236,25.00,25.00,1.00,1,2200-2259,9.00,2245,0631,2.00,0630,0633,3.00,3.00,0.00,0,0600-0659,0.00,,0.00,319.00,297.00,286.00,1.00,2466.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N862DN,573,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1818,1911,53.00,53.00,1.00,3,1800-1859,23.00,1934,2135,3.00,2101,2138,37.00,37.00,1.00,2,2100-2159,0.00,,0.00,343.00,327.00,301.00,1.00,2466.00,10,37.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N886DN,425,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1959,1952,-7.00,0.00,0.00,-1,1900-1959,19.00,2011,2226,19.00,2232,2245,13.00,13.00,0.00,0,2200-2259,0.00,,0.00,213.00,233.00,195.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,DL,19790,DL,N886DN,880,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,2345,2345,0.00,0.00,0.00,0,2300-2359,11.00,2356,0554,5.00,0626,0559,-27.00,0.00,0.00,-2,0600-0659,0.00,,0.00,281.00,254.00,238.00,1.00,2125.00,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,OO,20304,OO,N255SY,4097,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,1723,1720,-3.00,0.00,0.00,-1,1700-1759,8.00,1728,1858,3.00,1900,1901,1.00,1.00,0.00,0,1900-1959,0.00,,0.00,157.00,161.00,150.00,1.00,861.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,OO,20304,OO,N322SY,3796,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0630,0732,62.00,62.00,1.00,4,0600-0659,8.00,0740,1031,9.00,0958,1040,42.00,42.00,1.00,2,0900-0959,0.00,,0.00,148.00,128.00,111.00,1.00,861.00,4,42.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,OO,20304,OO,N322SY,4013,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1505,1527,22.00,22.00,1.00,1,1500-1559,14.00,1541,1814,8.00,1814,1822,8.00,8.00,0.00,0,1800-1859,0.00,,0.00,129.00,115.00,93.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,OO,20304,OO,N322SY,4013,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1250,1305,15.00,15.00,1.00,1,1200-1259,12.00,1317,1433,6.00,1408,1439,31.00,31.00,1.00,2,1400-1459,0.00,,0.00,138.00,154.00,136.00,1.00,680.00,3,31.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,UA,19977,UA,,1660,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,2000,,,,,,2000-2059,,,,,0702,,,,,,0700-0759,1.00,A,0.00,422.00,,,1.00,3370.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,UA,19977,UA,N24211,1494,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14771,1477104,32457,SFO,"San Francisco, CA",CA,06,California,91,1559,1606,7.00,7.00,0.00,0,1500-1559,12.00,1618,2125,3.00,2140,2128,-12.00,0.00,0.00,-1,2100-2159,0.00,,0.00,281.00,262.00,247.00,1.00,2018.00,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,UA,19977,UA,N24211,583,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1120,1142,22.00,22.00,1.00,1,1100-1159,14.00,1156,1504,4.00,1456,1508,12.00,12.00,0.00,0,1400-1459,0.00,,0.00,336.00,326.00,308.00,1.00,2405.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,UA,19977,UA,N27261,1959,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,2359,0103,64.00,64.00,1.00,4,2300-2359,14.00,0117,0746,9.00,0715,0755,40.00,40.00,1.00,2,0700-0759,0.00,,0.00,316.00,292.00,269.00,1.00,2405.00,10,14.00,0.00,0.00,0.00,26.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,UA,19977,UA,N27261,280,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1920,2023,63.00,63.00,1.00,4,1900-1959,14.00,2037,2345,4.00,2254,2349,55.00,55.00,1.00,3,2200-2259,0.00,,0.00,334.00,326.00,308.00,1.00,2405.00,10,23.00,0.00,0.00,0.00,32.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,UA,19977,UA,N37257,1267,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1459,1609,70.00,70.00,1.00,4,1400-1459,19.00,1628,1921,3.00,1842,1924,42.00,42.00,1.00,2,1800-1859,0.00,,0.00,463.00,435.00,413.00,1.00,3370.00,11,16.00,0.00,0.00,0.00,26.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,UA,19977,UA,N37538,398,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2122,2127,5.00,5.00,0.00,0,2100-2159,15.00,2142,0610,9.00,0619,0619,0.00,0.00,0.00,0,0600-0659,0.00,,0.00,357.00,352.00,328.00,1.00,2785.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,UA,19977,UA,N37538,434,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1643,1735,52.00,52.00,1.00,3,1600-1659,20.00,1755,2028,3.00,2016,2031,15.00,15.00,1.00,1,2000-2059,0.00,,0.00,393.00,356.00,333.00,1.00,2785.00,11,3.00,0.00,0.00,0.00,12.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,UA,19977,UA,N37554,1552,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1505,1458,-7.00,0.00,0.00,-1,1500-1559,16.00,1514,1904,4.00,1924,1908,-16.00,0.00,0.00,-2,1900-1959,0.00,,0.00,439.00,430.00,410.00,1.00,3266.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,UA,19977,UA,N37554,1702,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,2038,2040,2.00,2.00,0.00,0,2000-2059,17.00,2057,0606,6.00,0627,0612,-15.00,0.00,0.00,-1,0600-0659,0.00,,0.00,409.00,392.00,369.00,1.00,3266.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,UA,19977,UA,N37560,2271,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2056,2241,105.00,105.00,1.00,7,2000-2059,12.00,2253,0726,11.00,0607,0737,90.00,90.00,1.00,6,0600-0659,0.00,,0.00,371.00,356.00,333.00,1.00,2846.00,11,5.00,0.00,0.00,0.00,85.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,7,2,7,7/2/2023 12:00:00 AM,UA,19977,UA,N37560,450,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1610,1807,117.00,117.00,1.00,7,1600-1659,23.00,1830,2135,4.00,1950,2139,109.00,109.00,1.00,7,1900-1959,0.00,,0.00,400.00,392.00,365.00,1.00,2846.00,11,7.00,0.00,0.00,0.00,102.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
