YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N298AK,59,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0800,0758,-2.00,0.00,0.00,-1,0800-0859,29.00,0827,1050,4.00,1052,1054,2.00,2.00,0.00,0,1000-1059,0.00,,0.00,232.00,236.00,203.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N409AS,97,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1759,1749,-10.00,0.00,0.00,-1,1700-1759,21.00,1810,2019,4.00,2051,2023,-28.00,0.00,0.00,-2,2000-2059,0.00,,0.00,232.00,214.00,189.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N440AS,80,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1300,1304,4.00,4.00,0.00,0,1300-1359,27.00,1331,1751,13.00,1730,1804,34.00,34.00,1.00,2,1700-1759,0.00,,0.00,210.00,240.00,200.00,1.00,1448.00,6,0.00,0.00,34.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N440AS,83,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0900,0915,15.00,15.00,1.00,1,0900-0959,34.00,0949,1207,5.00,1152,1212,20.00,20.00,1.00,1,1100-1159,0.00,,0.00,232.00,237.00,198.00,1.00,1448.00,6,15.00,0.00,5.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N481AS,48,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0800,0804,4.00,4.00,0.00,0,0800-0859,19.00,0823,1226,13.00,1229,1239,10.00,10.00,0.00,0,1200-1259,0.00,,0.00,209.00,215.00,183.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N512AS,107,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2258,2356,58.00,58.00,1.00,3,2200-2259,21.00,0017,0201,9.00,0144,0210,26.00,26.00,1.00,1,0001-0559,0.00,,0.00,226.00,194.00,164.00,1.00,1448.00,6,0.00,0.00,0.00,0.00,26.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N512AS,116,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1730,1724,-6.00,0.00,0.00,-1,1700-1759,51.00,1815,2243,14.00,2159,2257,58.00,58.00,1.00,3,2100-2159,0.00,,0.00,209.00,273.00,208.00,1.00,1448.00,6,0.00,0.00,58.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N512AS,61,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1348,1322,-26.00,0.00,0.00,-2,1300-1359,11.00,1333,1406,7.00,1441,1413,-28.00,0.00,0.00,-2,1400-1459,0.00,,0.00,53.00,51.00,33.00,1.00,160.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N512AS,61,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,1011,0953,-18.00,0.00,0.00,-2,1000-1059,18.00,1011,,,1114,,,,,,1100-1159,0.00,,1.00,63.00,,,1.00,198.00,1,,,,,,,,,1,0.00,,,213.00,CDV,10926,1092603,1148,4.00,4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N512AS,61,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,0735,0730,-5.00,0.00,0.00,-1,0700-0759,30.00,0800,0914,4.00,0921,0918,-3.00,0.00,0.00,-1,0900-0959,0.00,,0.00,166.00,168.00,134.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N512AS,61,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,1204,,,,,,1200-1259,,,,,1258,,,,,,1200-1259,1.00,B,0.00,54.00,,,1.00,213.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N519AS,108,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0255,0244,-11.00,0.00,0.00,-1,0001-0559,23.00,0307,0709,9.00,0724,0718,-6.00,0.00,0.00,-1,0700-0759,0.00,,0.00,209.00,214.00,182.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N520AS,201,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,1740,1735,-5.00,0.00,0.00,-1,1700-1759,67.00,1842,1954,4.00,1901,1958,57.00,57.00,1.00,3,1900-1959,0.00,,0.00,81.00,143.00,72.00,1.00,399.00,2,0.00,0.00,57.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N520AS,46,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1955,2051,56.00,56.00,1.00,3,1900-1959,11.00,2102,2201,13.00,2105,2214,69.00,69.00,1.00,4,2100-2159,0.00,,0.00,70.00,83.00,59.00,1.00,399.00,2,0.00,0.00,13.00,5.00,51.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N520AS,68,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,2334,2324,-10.00,0.00,0.00,-1,2300-2359,71.00,0035,0807,4.00,0658,0811,73.00,73.00,1.00,4,0600-0659,0.00,,0.00,324.00,407.00,332.00,1.00,2552.00,11,0.00,0.00,73.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N520AS,88,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1540,1524,-16.00,0.00,0.00,-2,1500-1559,4.00,1528,1606,12.00,1637,1618,-19.00,0.00,0.00,-2,1600-1659,0.00,,0.00,57.00,54.00,38.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N520AS,89,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,1340,1332,-8.00,0.00,0.00,-1,1300-1359,15.00,1347,1431,4.00,1443,1435,-8.00,0.00,0.00,-1,1400-1459,0.00,,0.00,63.00,63.00,44.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N525AS,153,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13873,1387306,33873,OME,"Nome, AK",AK,02,Alaska,1,1530,1521,-9.00,0.00,0.00,-1,1500-1559,28.00,1549,1659,4.00,1704,1703,-1.00,0.00,0.00,-1,1700-1759,0.00,,0.00,94.00,102.00,70.00,1.00,539.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N525AS,153,13873,1387306,33873,OME,"Nome, AK",AK,02,Alaska,1,13970,1397005,33970,OTZ,"Kotzebue, AK",AK,02,Alaska,1,1758,1748,-10.00,0.00,0.00,-1,1700-1759,11.00,1759,1833,5.00,1846,1838,-8.00,0.00,0.00,-1,1800-1859,0.00,,0.00,48.00,50.00,34.00,1.00,183.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N525AS,153,13970,1397005,33970,OTZ,"Kotzebue, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1942,1923,-19.00,0.00,0.00,-2,1900-1959,9.00,1932,2053,10.00,2111,2103,-8.00,0.00,0.00,-1,2100-2159,0.00,,0.00,89.00,100.00,81.00,1.00,548.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N525AS,188,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0500,0452,-8.00,0.00,0.00,-1,0001-0559,12.00,0504,0908,8.00,0928,0916,-12.00,0.00,0.00,-1,0900-0959,0.00,,0.00,208.00,204.00,184.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N525AS,93,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1120,1125,5.00,5.00,0.00,0,1100-1159,24.00,1149,1404,4.00,1412,1408,-4.00,0.00,0.00,-1,1400-1459,0.00,,0.00,232.00,223.00,195.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N526AS,184,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10165,1016506,30165,ADK,"Adak Island, AK",AK,02,Alaska,1,1050,1051,1.00,1.00,0.00,0,1000-1059,18.00,1109,1259,5.00,1259,1304,5.00,5.00,0.00,0,1200-1259,0.00,,0.00,189.00,193.00,170.00,1.00,1192.00,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N526AS,187,10165,1016506,30165,ADK,"Adak Island, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1359,1422,23.00,23.00,1.00,1,1300-1359,6.00,1428,1751,19.00,1735,1810,35.00,35.00,1.00,2,1700-1759,0.00,,0.00,156.00,168.00,143.00,1.00,1192.00,5,0.00,0.00,12.00,23.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N526AS,248,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1930,2108,98.00,98.00,1.00,6,1900-1959,66.00,2214,0239,3.00,2359,0242,163.00,163.00,1.00,10,2300-2359,0.00,,0.00,209.00,274.00,205.00,1.00,1448.00,6,0.00,98.00,65.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N526AS,72,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,0545,0537,-8.00,0.00,0.00,-1,0001-0559,11.00,0548,0708,25.00,0730,0733,3.00,3.00,0.00,0,0700-0759,0.00,,0.00,105.00,116.00,80.00,1.00,626.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N526AS,79,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0815,0800,-15.00,0.00,0.00,-1,0800-0859,17.00,0817,0950,3.00,1003,0953,-10.00,0.00,0.00,-1,1000-1059,0.00,,0.00,108.00,113.00,93.00,1.00,626.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N535AS,106,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1552,1656,64.00,64.00,1.00,4,1500-1559,10.00,1706,2132,9.00,2035,2141,66.00,66.00,1.00,4,2000-2059,0.00,,0.00,223.00,225.00,206.00,1.00,1533.00,7,0.00,0.00,2.00,0.00,64.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N535AS,106,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1155,1315,80.00,80.00,1.00,5,1100-1159,11.00,1326,1551,4.00,1452,1555,63.00,63.00,1.00,4,1400-1459,0.00,,0.00,237.00,220.00,205.00,1.00,1533.00,7,63.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N536AS,162,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0155,0149,-6.00,0.00,0.00,-1,0001-0559,18.00,0207,0608,8.00,0624,0616,-8.00,0.00,0.00,-1,0600-0659,0.00,,0.00,209.00,207.00,181.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N570AS,67,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2041,2034,-7.00,0.00,0.00,-1,2000-2059,11.00,2045,2208,9.00,2225,2217,-8.00,0.00,0.00,-1,2200-2259,0.00,,0.00,104.00,103.00,83.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N570AS,67,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,1725,1737,12.00,12.00,0.00,0,1700-1759,12.00,1749,1824,5.00,1820,1829,9.00,9.00,0.00,0,1800-1859,0.00,,0.00,55.00,52.00,35.00,1.00,183.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N570AS,67,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1530,1540,10.00,10.00,0.00,0,1500-1559,18.00,1558,1641,5.00,1638,1646,8.00,8.00,0.00,0,1600-1659,0.00,,0.00,128.00,126.00,103.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N570AS,67,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1910,1900,-10.00,0.00,0.00,-1,1900-1959,24.00,1924,1944,5.00,1951,1949,-2.00,0.00,0.00,-1,1900-1959,0.00,,0.00,41.00,49.00,20.00,1.00,95.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N585AS,57,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1937,1928,-9.00,0.00,0.00,-1,1900-1959,17.00,1945,2308,8.00,2340,2316,-24.00,0.00,0.00,-2,2300-2359,0.00,,0.00,363.00,348.00,323.00,1.00,2552.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N594AS,43,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,1015,1013,-2.00,0.00,0.00,-1,1000-1059,23.00,1036,1135,4.00,1135,1139,4.00,4.00,0.00,0,1100-1159,0.00,,0.00,80.00,86.00,59.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N594AS,44,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1229,1253,24.00,24.00,1.00,1,1200-1259,9.00,1302,1358,4.00,1340,1402,22.00,22.00,1.00,1,1300-1359,0.00,,0.00,71.00,69.00,56.00,1.00,399.00,2,22.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N594AS,50,10754,1075405,30107,BRW,"Barrow, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1730,1855,85.00,85.00,1.00,5,1700-1759,9.00,1904,2046,8.00,1918,2054,96.00,96.00,1.00,6,1900-1959,0.00,,0.00,108.00,119.00,102.00,1.00,725.00,3,0.00,0.00,11.00,5.00,80.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N594AS,51,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10754,1075405,30107,BRW,"Barrow, AK",AK,02,Alaska,1,1440,1552,72.00,72.00,1.00,4,1400-1459,33.00,1625,1758,4.00,1636,1802,86.00,86.00,1.00,5,1600-1659,0.00,,0.00,116.00,130.00,93.00,1.00,725.00,3,72.00,0.00,14.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N607AS,135,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2155,2149,-6.00,0.00,0.00,-1,2100-2159,28.00,2217,0025,12.00,0044,0037,-7.00,0.00,0.00,-1,0001-0559,0.00,,0.00,229.00,228.00,188.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N609AS,49,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1000,1004,4.00,4.00,0.00,0,1000-1059,31.00,1035,1308,5.00,1250,1313,23.00,23.00,1.00,1,1200-1259,0.00,,0.00,230.00,249.00,213.00,1.00,1448.00,6,0.00,0.00,23.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N611AS,64,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1055,1100,5.00,5.00,0.00,0,1000-1059,28.00,1128,1250,4.00,1237,1254,17.00,17.00,1.00,1,1200-1259,0.00,,0.00,102.00,114.00,82.00,1.00,571.00,3,0.00,0.00,17.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N611AS,64,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14256,1425605,34256,PSG,"Petersburg, AK",AK,02,Alaska,1,1327,1329,2.00,2.00,0.00,0,1300-1359,27.00,1356,1426,6.00,1413,1432,19.00,19.00,1.00,1,1400-1459,0.00,,0.00,46.00,63.00,30.00,1.00,123.00,1,0.00,0.00,19.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N611AS,64,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1735,1758,23.00,23.00,1.00,1,1700-1759,12.00,1810,2039,9.00,2035,2048,13.00,13.00,0.00,0,2000-2059,0.00,,0.00,120.00,110.00,89.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N611AS,64,14256,1425605,34256,PSG,"Petersburg, AK",AK,02,Alaska,1,15841,1584102,35841,WRG,"Wrangell, AK",AK,02,Alaska,1,1459,1500,1.00,1.00,0.00,0,1400-1459,14.00,1514,1526,5.00,1526,1531,5.00,5.00,0.00,0,1500-1559,0.00,,0.00,27.00,31.00,12.00,1.00,31.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,AS,19930,AS,N611AS,64,15841,1584102,35841,WRG,"Wrangell, AK",AK,02,Alaska,1,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1612,1608,-4.00,0.00,0.00,-1,1600-1659,20.00,1628,1701,18.00,1648,1719,31.00,31.00,1.00,2,1600-1659,0.00,,0.00,36.00,71.00,33.00,1.00,82.00,1,0.00,0.00,31.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
