YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N609AS,102,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,0700,0652,-8.00,0.00,0.00,-1,0700-0759,10.00,0702,0748,3.00,0801,0751,-10.00,0.00,0.00,-1,0800-0859,0.00,,0.00,61.00,59.00,46.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N609AS,103,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0855,0834,-21.00,0.00,0.00,-2,0800-0859,7.00,0841,0922,12.00,0956,0934,-22.00,0.00,0.00,-2,0900-0959,0.00,,0.00,61.00,60.00,41.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N609AS,130,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1100,1053,-7.00,0.00,0.00,-1,1100-1159,9.00,1102,1503,7.00,1531,1510,-21.00,0.00,0.00,-2,1500-1559,0.00,,0.00,211.00,197.00,181.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N609AS,545,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2355,2348,-7.00,0.00,0.00,-1,2300-2359,12.00,2400,0205,6.00,0224,0211,-13.00,0.00,0.00,-1,0001-0559,0.00,,0.00,209.00,203.00,185.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N612AS,60,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,0708,0653,-15.00,0.00,0.00,-1,0700-0759,13.00,0706,0800,4.00,0807,0804,-3.00,0.00,0.00,-1,0800-0859,0.00,,0.00,59.00,71.00,54.00,1.00,234.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N612AS,60,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0852,0846,-6.00,0.00,0.00,-1,0800-0859,10.00,0856,1130,13.00,1150,1143,-7.00,0.00,0.00,-1,1100-1159,0.00,,0.00,118.00,117.00,94.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N613AS,61,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1330,1323,-7.00,0.00,0.00,-1,1300-1359,11.00,1334,1410,5.00,1423,1415,-8.00,0.00,0.00,-1,1400-1459,0.00,,0.00,53.00,52.00,36.00,1.00,160.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N613AS,61,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,1001,0949,-12.00,0.00,0.00,-1,1000-1059,16.00,1005,1039,4.00,1058,1043,-15.00,0.00,0.00,-1,1000-1059,0.00,,0.00,57.00,54.00,34.00,1.00,198.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N613AS,61,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,0740,0737,-3.00,0.00,0.00,-1,0700-0759,22.00,0759,0859,5.00,0911,0904,-7.00,0.00,0.00,-1,0900-0959,0.00,,0.00,151.00,147.00,120.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N613AS,61,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,1148,1133,-15.00,0.00,0.00,-1,1100-1159,5.00,1138,1214,4.00,1240,1218,-22.00,0.00,0.00,-2,1200-1259,0.00,,0.00,52.00,45.00,36.00,1.00,213.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N613AS,86,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,1545,1539,-6.00,0.00,0.00,-1,1500-1559,15.00,1554,1723,4.00,1726,1727,1.00,1.00,0.00,0,1700-1759,0.00,,0.00,101.00,108.00,89.00,1.00,626.00,3,,,,,,1533,4.00,4.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N613AS,87,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1815,1806,-9.00,0.00,0.00,-1,1800-1859,10.00,1816,1940,6.00,1953,1946,-7.00,0.00,0.00,-1,1900-1959,0.00,,0.00,98.00,100.00,84.00,1.00,626.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N614AS,67,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2040,2032,-8.00,0.00,0.00,-1,2000-2059,12.00,2044,2203,5.00,2222,2208,-14.00,0.00,0.00,-1,2200-2259,0.00,,0.00,102.00,96.00,79.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N614AS,67,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,1729,1716,-13.00,0.00,0.00,-1,1700-1759,8.00,1724,1756,4.00,1820,1800,-20.00,0.00,0.00,-2,1800-1859,0.00,,0.00,51.00,44.00,32.00,1.00,183.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N614AS,67,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1540,1536,-4.00,0.00,0.00,-1,1500-1559,15.00,1551,1626,4.00,1641,1630,-11.00,0.00,0.00,-1,1600-1659,0.00,,0.00,121.00,114.00,95.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N614AS,67,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1908,1853,-15.00,0.00,0.00,-1,1900-1959,10.00,1903,1926,4.00,1950,1930,-20.00,0.00,0.00,-2,1900-1959,0.00,,0.00,42.00,37.00,23.00,1.00,95.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N615AS,188,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0529,0519,-10.00,0.00,0.00,-1,0001-0559,11.00,0530,0937,44.00,0955,1021,26.00,26.00,1.00,1,0900-0959,0.00,,0.00,206.00,242.00,187.00,1.00,1448.00,6,0.00,0.00,26.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N615AS,231,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1337,1349,12.00,12.00,0.00,0,1300-1359,8.00,1357,1706,6.00,1700,1712,12.00,12.00,0.00,0,1700-1759,0.00,,0.00,143.00,143.00,129.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N615AS,232,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1120,1114,-6.00,0.00,0.00,-1,1100-1159,15.00,1129,1237,3.00,1249,1240,-9.00,0.00,0.00,-1,1200-1259,0.00,,0.00,149.00,146.00,128.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N615AS,69,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,2022,2006,-16.00,0.00,0.00,-2,2000-2059,8.00,2014,2054,5.00,2118,2059,-19.00,0.00,0.00,-2,2100-2159,0.00,,0.00,56.00,53.00,40.00,1.00,234.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N615AS,69,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1835,1831,-4.00,0.00,0.00,-1,1800-1859,18.00,1849,1927,4.00,1937,1931,-6.00,0.00,0.00,-1,1900-1959,0.00,,0.00,122.00,120.00,98.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N618AS,157,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,11997,1199702,31997,GST,"Gustavus, AK",AK,02,Alaska,1,1610,1609,-1.00,0.00,0.00,-1,1600-1659,13.00,1622,1638,9.00,1647,1647,0.00,0.00,0.00,0,1600-1659,0.00,,0.00,37.00,38.00,16.00,1.00,41.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N618AS,72,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,2029,2018,-11.00,0.00,0.00,-1,2000-2059,11.00,2029,2330,7.00,2352,2337,-15.00,0.00,0.00,-1,2300-2359,0.00,,0.00,143.00,139.00,121.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N618AS,76,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1340,1335,-5.00,0.00,0.00,-1,1300-1359,21.00,1356,1457,3.00,1511,1500,-11.00,0.00,0.00,-1,1500-1559,0.00,,0.00,151.00,145.00,121.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N618AS,77,11997,1199702,31997,GST,"Gustavus, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1740,1727,-13.00,0.00,0.00,-1,1700-1759,21.00,1748,1806,3.00,1813,1809,-4.00,0.00,0.00,-1,1800-1859,0.00,,0.00,33.00,42.00,18.00,1.00,41.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N622AS,55,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,0546,0537,-9.00,0.00,0.00,-1,0001-0559,11.00,0548,0714,3.00,0730,0717,-13.00,0.00,0.00,-1,0700-0759,0.00,,0.00,104.00,100.00,86.00,1.00,626.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N622AS,55,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0815,0755,-20.00,0.00,0.00,-2,0800-0859,11.00,0806,0925,25.00,1004,0950,-14.00,0.00,0.00,-1,1000-1059,0.00,,0.00,109.00,115.00,79.00,1.00,626.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N644AS,95,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,2240,2243,3.00,3.00,0.00,0,2200-2259,24.00,2307,0259,3.00,2359,0302,,,,,2300-2359,0.00,,1.00,139.00,,,1.00,909.00,4,,,,,,,,,1,1.00,319.00,183.00,0.00,SEA,14747,1474703,0033,33.00,15.00,0202,N618AS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N706AL,279,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1107,1100,-7.00,0.00,0.00,-1,1100-1159,12.00,1112,1153,4.00,1207,1157,-10.00,0.00,0.00,-1,1200-1259,0.00,,0.00,60.00,57.00,41.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N706AL,293,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1315,1309,-6.00,0.00,0.00,-1,1300-1359,11.00,1320,1722,4.00,1746,1726,-20.00,0.00,0.00,-2,1700-1759,0.00,,0.00,211.00,197.00,182.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N706AL,57,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,0910,0858,-12.00,0.00,0.00,-1,0900-0959,22.00,0920,1006,5.00,1011,1011,0.00,0.00,0.00,0,1000-1059,0.00,,0.00,61.00,73.00,46.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N706AL,71,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1920,1914,-6.00,0.00,0.00,-1,1900-1959,17.00,1931,2034,3.00,2050,2037,-13.00,0.00,0.00,-1,2000-2059,0.00,,0.00,150.00,143.00,123.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N708AL,198,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,0159,0143,-16.00,0.00,0.00,-2,0001-0559,23.00,0206,0621,4.00,0631,0625,-6.00,0.00,0.00,-1,0600-0659,0.00,,0.00,212.00,222.00,195.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N713AL,100,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1200,1203,3.00,3.00,0.00,0,1200-1259,11.00,1214,1616,6.00,1630,1622,-8.00,0.00,0.00,-1,1600-1659,0.00,,0.00,210.00,199.00,182.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N713AL,101,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0800,0754,-6.00,0.00,0.00,-1,0800-0859,29.00,0823,1023,18.00,1035,1041,6.00,6.00,0.00,0,1000-1059,0.00,,0.00,215.00,227.00,180.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N928AK,128,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1500,1450,-10.00,0.00,0.00,-1,1500-1559,12.00,1502,1738,11.00,1757,1749,-8.00,0.00,0.00,-1,1700-1759,0.00,,0.00,117.00,119.00,96.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N928AK,144,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1300,1255,-5.00,0.00,0.00,-1,1300-1359,18.00,1313,1347,5.00,1404,1352,-12.00,0.00,0.00,-1,1400-1459,0.00,,0.00,124.00,117.00,94.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N936AK,828,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2222,2222,0.00,0.00,0.00,0,2200-2259,26.00,2248,0615,5.00,0623,0620,-3.00,0.00,0.00,-1,0600-0659,0.00,,0.00,361.00,358.00,327.00,1.00,2777.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N954AK,49,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1005,1033,28.00,28.00,1.00,1,1000-1059,36.00,1109,1310,5.00,1240,1315,35.00,35.00,1.00,2,1200-1259,0.00,,0.00,215.00,222.00,181.00,1.00,1448.00,6,13.00,0.00,7.00,0.00,15.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N954AK,68,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,2350,2338,-12.00,0.00,0.00,-1,2300-2359,17.00,2355,0602,8.00,0623,0610,-13.00,0.00,0.00,-1,0600-0659,0.00,,0.00,333.00,332.00,307.00,1.00,2552.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N955AK,75,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0235,0222,-13.00,0.00,0.00,-1,0001-0559,12.00,0234,0636,7.00,0700,0643,-17.00,0.00,0.00,-2,0700-0759,0.00,,0.00,205.00,201.00,182.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N958AK,106,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1542,1539,-3.00,0.00,0.00,-1,1500-1559,11.00,1550,2012,13.00,2025,2025,0.00,0.00,0.00,0,2000-2059,0.00,,0.00,223.00,226.00,202.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N958AK,106,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1157,1151,-6.00,0.00,0.00,-1,1100-1159,30.00,1221,1447,4.00,1442,1451,9.00,9.00,0.00,0,1400-1459,0.00,,0.00,225.00,240.00,206.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N961AK,92,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2035,2035,0.00,0.00,0.00,0,2000-2059,19.00,2054,2305,4.00,2315,2309,-6.00,0.00,0.00,-1,2300-2359,0.00,,0.00,220.00,214.00,191.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N968AK,230,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1655,1654,-1.00,0.00,0.00,-1,1600-1659,24.00,1718,1925,6.00,1928,1931,3.00,3.00,0.00,0,1900-1959,0.00,,0.00,213.00,217.00,187.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,6,11,2,6/11/2024 12:00:00 AM,AS,19930,AS,N975AK,236,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0700,0701,1.00,1.00,0.00,0,0700-0759,12.00,0713,1127,14.00,1139,1141,2.00,2.00,0.00,0,1100-1159,0.00,,0.00,219.00,220.00,194.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
