YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2024,2,5,10,5,5/10/2024 12:00:00 AM,AS,19930,AS,N943AK,48,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0800,0750,-10.00,0.00,0.00,-1,0800-0859,13.00,0803,1200,13.00,1232,1213,-19.00,0.00,0.00,-2,1200-1259,0.00,,0.00,212.00,203.00,177.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,AS,19930,AS,N947AK,225,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2241,2302,21.00,21.00,1.00,1,2200-2259,32.00,2334,0141,4.00,0115,0145,30.00,30.00,1.00,2,0001-0559,0.00,,0.00,214.00,223.00,187.00,1.00,1448.00,6,21.00,0.00,9.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,AS,19930,AS,N949AK,162,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0130,0122,-8.00,0.00,0.00,-1,0001-0559,13.00,0135,0526,10.00,0600,0536,-24.00,0.00,0.00,-2,0600-0659,0.00,,0.00,210.00,194.00,171.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,AS,19930,AS,N952AK,176,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0520,0506,-14.00,0.00,0.00,-1,0001-0559,11.00,0517,0814,14.00,0844,0828,-16.00,0.00,0.00,-2,0800-0859,0.00,,0.00,144.00,142.00,117.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,AS,19930,AS,N955AK,828,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2222,2256,34.00,34.00,1.00,2,2200-2259,16.00,2312,0659,3.00,0627,0702,35.00,35.00,1.00,2,0600-0659,0.00,,0.00,365.00,366.00,347.00,1.00,2777.00,11,17.00,0.00,1.00,0.00,17.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,AS,19930,AS,N958AK,94,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0500,0459,-1.00,0.00,0.00,-1,0001-0559,22.00,0521,0916,8.00,0931,0924,-7.00,0.00,0.00,-1,0900-0959,0.00,,0.00,211.00,205.00,175.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,AS,19930,AS,N960AK,156,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1000,0957,-3.00,0.00,0.00,-1,1000-1059,10.00,1007,1405,9.00,1433,1414,-19.00,0.00,0.00,-2,1400-1459,0.00,,0.00,213.00,197.00,178.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,AS,19930,AS,N960AK,173,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0600,0554,-6.00,0.00,0.00,-1,0600-0659,21.00,0615,0828,8.00,0838,0836,-2.00,0.00,0.00,-1,0800-0859,0.00,,0.00,218.00,222.00,193.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,AS,19930,AS,N975AK,175,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1230,1236,6.00,6.00,0.00,0,1200-1259,19.00,1255,1507,10.00,1508,1517,9.00,9.00,0.00,0,1500-1559,0.00,,0.00,218.00,221.00,192.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,AS,19930,AS,N975AK,827,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,1738,1722,-16.00,0.00,0.00,-2,1700-1759,16.00,1738,2111,5.00,2159,2116,-43.00,0.00,0.00,-2,2100-2159,0.00,,0.00,381.00,354.00,333.00,1.00,2777.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,AS,19930,AS,N976AK,210,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0247,0241,-6.00,0.00,0.00,-1,0001-0559,8.00,0249,0652,5.00,0727,0657,-30.00,0.00,0.00,-2,0700-0759,0.00,,0.00,220.00,196.00,183.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,DL,19790,DL,N131DU,739,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0146,0138,-8.00,0.00,0.00,-1,0001-0559,28.00,0206,0601,13.00,0620,0614,-6.00,0.00,0.00,-1,0600-0659,0.00,,0.00,214.00,216.00,175.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,DL,19790,DL,N309DU,2107,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2130,2141,11.00,11.00,0.00,0,2100-2159,19.00,2200,0023,5.00,0015,0028,13.00,13.00,0.00,0,0001-0559,0.00,,0.00,225.00,227.00,203.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,DL,19790,DL,N316DU,2408,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0136,0127,-9.00,0.00,0.00,-1,0001-0559,11.00,0138,0552,12.00,0620,0604,-16.00,0.00,0.00,-2,0600-0659,0.00,,0.00,224.00,217.00,194.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,DL,19790,DL,N318DU,741,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1345,1337,-8.00,0.00,0.00,-1,1300-1359,11.00,1348,1756,28.00,1821,1824,3.00,3.00,0.00,0,1800-1859,0.00,,0.00,216.00,227.00,188.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,DL,19790,DL,N318DU,741,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0945,0940,-5.00,0.00,0.00,-1,0900-0959,25.00,1005,1221,4.00,1227,1225,-2.00,0.00,0.00,-1,1200-1259,0.00,,0.00,222.00,225.00,196.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,DL,19790,DL,N324DU,415,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2145,2159,14.00,14.00,0.00,0,2100-2159,25.00,2224,0035,7.00,0021,0042,21.00,21.00,1.00,1,0001-0559,0.00,,0.00,216.00,223.00,191.00,1.00,1448.00,6,0.00,0.00,21.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,DL,19790,DL,N3753,929,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1748,1807,19.00,19.00,1.00,1,1700-1759,22.00,1829,2040,5.00,2022,2045,23.00,23.00,1.00,1,2000-2059,0.00,,0.00,214.00,218.00,191.00,1.00,1448.00,6,19.00,0.00,4.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,DL,19790,DL,N37700,853,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0608,0555,-13.00,0.00,0.00,-1,0600-0659,24.00,0619,1024,22.00,1045,1046,1.00,1.00,0.00,0,1000-1059,0.00,,0.00,217.00,231.00,185.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,DL,19790,DL,N390DA,781,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1935,2153,138.00,138.00,1.00,9,1900-1959,23.00,2216,0024,5.00,2209,0029,140.00,140.00,1.00,9,2200-2259,0.00,,0.00,214.00,216.00,188.00,1.00,1448.00,6,138.00,0.00,2.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,DL,19790,DL,N399DA,854,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1530,1521,-9.00,0.00,0.00,-1,1500-1559,14.00,1535,1933,12.00,2004,1945,-19.00,0.00,0.00,-2,2000-2059,0.00,,0.00,214.00,204.00,178.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,DL,19790,DL,N399DA,854,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1130,1129,-1.00,0.00,0.00,-1,1100-1159,23.00,1152,1408,5.00,1408,1413,5.00,5.00,0.00,0,1400-1459,0.00,,0.00,218.00,224.00,196.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,DL,19790,DL,N530DE,474,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,2152,2240,48.00,48.00,1.00,3,2100-2159,9.00,2249,0627,4.00,0619,0631,12.00,12.00,0.00,0,0600-0659,0.00,,0.00,327.00,291.00,278.00,1.00,2519.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,DL,19790,DL,N530DE,474,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1759,1847,48.00,48.00,1.00,3,1700-1759,11.00,1858,2133,5.00,2042,2138,56.00,56.00,1.00,3,2000-2059,0.00,,0.00,343.00,351.00,335.00,1.00,2519.00,11,0.00,0.00,8.00,0.00,48.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,DL,19790,DL,N774DE,1155,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0800,0751,-9.00,0.00,0.00,-1,0800-0859,21.00,0812,1207,8.00,1236,1215,-21.00,0.00,0.00,-2,1200-1259,0.00,,0.00,216.00,204.00,175.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,DL,19790,DL,N825DN,458,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2150,2159,9.00,9.00,0.00,0,2100-2159,18.00,2217,0051,6.00,0029,0057,28.00,28.00,1.00,1,0001-0559,0.00,,0.00,339.00,358.00,334.00,1.00,2519.00,11,9.00,0.00,19.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,DL,19790,DL,N825DN,554,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,0615,0608,-7.00,0.00,0.00,-1,0600-0659,18.00,0626,1400,4.00,1440,1404,-36.00,0.00,0.00,-2,1400-1459,0.00,,0.00,325.00,296.00,274.00,1.00,2519.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,UA,19977,UA,N17272,1396,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2045,2309,144.00,144.00,1.00,9,2000-2059,12.00,2321,0731,10.00,0552,0741,109.00,109.00,1.00,7,0001-0559,0.00,,0.00,367.00,332.00,310.00,1.00,2785.00,11,54.00,0.00,0.00,0.00,55.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,UA,19977,UA,N17272,1634,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1600,1724,84.00,84.00,1.00,5,1600-1659,19.00,1743,2103,3.00,1929,2106,97.00,97.00,1.00,6,1900-1959,0.00,,0.00,389.00,402.00,380.00,1.00,2785.00,11,15.00,0.00,13.00,0.00,69.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,UA,19977,UA,N17279,2604,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1944,2044,60.00,60.00,1.00,4,1900-1959,27.00,2111,0028,5.00,2318,0033,75.00,75.00,1.00,5,2300-2359,0.00,,0.00,394.00,409.00,377.00,1.00,2846.00,11,17.00,0.00,15.00,0.00,43.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,UA,19977,UA,N27283,605,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2040,2103,23.00,23.00,1.00,1,2000-2059,17.00,2120,0607,12.00,0557,0619,22.00,22.00,1.00,1,0001-0559,0.00,,0.00,377.00,376.00,347.00,1.00,2846.00,11,11.00,0.00,0.00,0.00,11.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,UA,19977,UA,N27283,606,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1550,1610,20.00,20.00,1.00,1,1500-1559,32.00,1642,1957,4.00,1929,2001,32.00,32.00,1.00,2,1900-1959,0.00,,0.00,399.00,411.00,375.00,1.00,2846.00,11,20.00,0.00,12.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,UA,19977,UA,N27304,1959,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,2345,2337,-8.00,0.00,0.00,-1,2300-2359,16.00,2353,0632,6.00,0705,0638,-27.00,0.00,0.00,-2,0700-0759,0.00,,0.00,320.00,301.00,279.00,1.00,2405.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,UA,19977,UA,N27304,280,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1905,1902,-3.00,0.00,0.00,-1,1900-1959,12.00,1914,2214,3.00,2238,2217,-21.00,0.00,0.00,-2,2200-2259,0.00,,0.00,333.00,315.00,300.00,1.00,2405.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,10,5,5/10/2024 12:00:00 AM,UA,19977,UA,N77536,221,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,0025,0130,65.00,65.00,1.00,4,0001-0559,14.00,0144,0957,11.00,0942,1008,26.00,26.00,1.00,1,0900-0959,0.00,,0.00,377.00,338.00,313.00,1.00,2846.00,11,0.00,0.00,0.00,0.00,26.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,11,6,5/11/2024 12:00:00 AM,AA,19805,AA,N341RW,1309,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2140,2205,25.00,25.00,1.00,1,2100-2159,12.00,2217,0648,16.00,0655,0704,9.00,9.00,0.00,0,0600-0659,0.00,,0.00,375.00,359.00,331.00,1.00,2846.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,11,6,5/11/2024 12:00:00 AM,AA,19805,AA,N341RW,1309,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1700,1738,38.00,38.00,1.00,2,1700-1759,19.00,1757,2102,6.00,2031,2108,37.00,37.00,1.00,2,2000-2059,0.00,,0.00,391.00,390.00,365.00,1.00,2846.00,11,37.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,11,6,5/11/2024 12:00:00 AM,AA,19805,AA,N439AN,399,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,2019,2054,35.00,35.00,1.00,2,2000-2059,13.00,2107,0610,9.00,0601,0619,18.00,18.00,1.00,1,0600-0659,0.00,,0.00,402.00,385.00,363.00,1.00,3043.00,11,3.00,0.00,0.00,0.00,15.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,11,6,5/11/2024 12:00:00 AM,AA,19805,AA,N439AN,399,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1515,1550,35.00,35.00,1.00,2,1500-1559,24.00,1614,1940,4.00,1857,1944,47.00,47.00,1.00,3,1800-1859,0.00,,0.00,402.00,414.00,386.00,1.00,3043.00,11,19.00,0.00,12.00,0.00,16.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,11,6,5/11/2024 12:00:00 AM,AS,19930,AS,N224AK,118,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0029,0031,2.00,2.00,0.00,0,0001-0559,12.00,0043,0442,4.00,0500,0446,-14.00,0.00,0.00,-1,0001-0559,0.00,,0.00,211.00,195.00,179.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,11,6,5/11/2024 12:00:00 AM,AS,19930,AS,N237AK,231,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1317,1318,1.00,1.00,0.00,0,1300-1359,10.00,1328,1630,19.00,1643,1649,6.00,6.00,0.00,0,1600-1659,0.00,,0.00,146.00,151.00,122.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,11,6,5/11/2024 12:00:00 AM,AS,19930,AS,N237AK,232,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1042,1109,27.00,27.00,1.00,1,1000-1059,15.00,1124,1223,3.00,1217,1226,9.00,9.00,0.00,0,1200-1259,0.00,,0.00,155.00,137.00,119.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,11,6,5/11/2024 12:00:00 AM,AS,19930,AS,N247AK,198,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,0135,0129,-6.00,0.00,0.00,-1,0001-0559,12.00,0141,0556,3.00,0608,0559,-9.00,0.00,0.00,-1,0600-0659,0.00,,0.00,213.00,210.00,195.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,11,6,5/11/2024 12:00:00 AM,AS,19930,AS,N251AK,139,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0930,0928,-2.00,0.00,0.00,-1,0900-0959,30.00,0958,1309,3.00,1310,1312,2.00,2.00,0.00,0,1300-1359,0.00,,0.00,400.00,404.00,371.00,1.00,2846.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,11,6,5/11/2024 12:00:00 AM,AS,19930,AS,N251AK,248,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1915,1910,-5.00,0.00,0.00,-1,1900-1959,10.00,1920,2324,6.00,2344,2330,-14.00,0.00,0.00,-1,2300-2359,0.00,,0.00,209.00,200.00,184.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,5,11,6,5/11/2024 12:00:00 AM,AS,19930,AS,N268AK,225,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2241,2253,12.00,12.00,0.00,0,2200-2259,12.00,2305,0115,7.00,0115,0122,7.00,7.00,0.00,0,0001-0559,0.00,,0.00,214.00,209.00,190.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
