YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2023,3,9,4,1,9/4/2023 12:00:00 AM,AS,19930,AS,N934AK,95,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,2135,2133,-2.00,0.00,0.00,-1,2100-2159,33.00,2206,2305,3.00,2311,2308,-3.00,0.00,0.00,-1,2300-2359,0.00,,0.00,156.00,155.00,119.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,AS,19930,AS,N935AK,172,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,2355,2350,-5.00,0.00,0.00,-1,2300-2359,13.00,0003,0559,9.00,0627,0608,-19.00,0.00,0.00,-2,0600-0659,0.00,,0.00,332.00,318.00,296.00,1.00,2552.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,AS,19930,AS,N935AK,99,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1800,1812,12.00,12.00,0.00,0,1800-1859,29.00,1841,2050,5.00,2042,2055,13.00,13.00,0.00,0,2000-2059,0.00,,0.00,222.00,223.00,189.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,AS,19930,AS,N936AK,199,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2145,2140,-5.00,0.00,0.00,-1,2100-2159,15.00,2155,0015,4.00,0037,0019,-18.00,0.00,0.00,-2,0001-0559,0.00,,0.00,232.00,219.00,200.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,AS,19930,AS,N954AK,240,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0235,0246,11.00,11.00,0.00,0,0001-0559,18.00,0304,0552,10.00,0557,0602,5.00,5.00,0.00,0,0001-0559,0.00,,0.00,142.00,136.00,108.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,AS,19930,AS,N958AK,109,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1310,1313,3.00,3.00,0.00,0,1300-1359,12.00,1325,1530,4.00,1550,1534,-16.00,0.00,0.00,-2,1500-1559,0.00,,0.00,220.00,201.00,185.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,AS,19930,AS,N958AK,827,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,1810,1803,-7.00,0.00,0.00,-1,1800-1859,13.00,1816,2144,15.00,2225,2159,-26.00,0.00,0.00,-2,2200-2259,0.00,,0.00,375.00,356.00,328.00,1.00,2777.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,AS,19930,AS,N958AK,94,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0700,0659,-1.00,0.00,0.00,-1,0700-0759,11.00,0710,1108,27.00,1129,1135,6.00,6.00,0.00,0,1100-1159,0.00,,0.00,209.00,216.00,178.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,AS,19930,AS,N961AK,142,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0805,0752,-13.00,0.00,0.00,-1,0800-0859,17.00,0809,1059,11.00,1125,1110,-15.00,0.00,0.00,-1,1100-1159,0.00,,0.00,140.00,138.00,110.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,AS,19930,AS,N967AK,100,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1200,1157,-3.00,0.00,0.00,-1,1200-1259,14.00,1211,1608,9.00,1625,1617,-8.00,0.00,0.00,-1,1600-1659,0.00,,0.00,205.00,200.00,177.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,AS,19930,AS,N967AK,210,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0250,0255,5.00,5.00,0.00,0,0001-0559,14.00,0309,0705,7.00,0719,0712,-7.00,0.00,0.00,-1,0700-0759,0.00,,0.00,209.00,197.00,176.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,AS,19930,AS,N967AK,59,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0800,0811,11.00,11.00,0.00,0,0800-0859,37.00,0848,1102,3.00,1045,1105,20.00,20.00,1.00,1,1000-1059,0.00,,0.00,225.00,234.00,194.00,1.00,1448.00,6,0.00,0.00,9.00,0.00,11.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,AS,19930,AS,N972AK,274,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1500,1502,2.00,2.00,0.00,0,1500-1559,14.00,1516,1911,8.00,1932,1919,-13.00,0.00,0.00,-1,1900-1959,0.00,,0.00,212.00,197.00,175.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,AS,19930,AS,N972AK,93,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1100,1108,8.00,8.00,0.00,0,1100-1159,31.00,1139,1354,5.00,1345,1359,14.00,14.00,0.00,0,1300-1359,0.00,,0.00,225.00,231.00,195.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,AS,19930,AS,N983AK,71,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1900,1931,31.00,31.00,1.00,2,1900-1959,14.00,1945,2043,4.00,2035,2047,12.00,12.00,0.00,0,2000-2059,0.00,,0.00,155.00,136.00,118.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N102DU,2135,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0137,0133,-4.00,0.00,0.00,-1,0001-0559,18.00,0151,0554,7.00,0615,0601,-14.00,0.00,0.00,-1,0600-0659,0.00,,0.00,218.00,208.00,183.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N111NG,711,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2135,2135,0.00,0.00,0.00,0,2100-2159,15.00,2150,0011,4.00,0028,0015,-13.00,0.00,0.00,-1,0001-0559,0.00,,0.00,233.00,220.00,201.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N305DU,492,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0131,0124,-7.00,0.00,0.00,-1,0001-0559,11.00,0135,0523,8.00,0600,0531,-29.00,0.00,0.00,-2,0600-0659,0.00,,0.00,209.00,187.00,168.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N313DU,331,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1758,1752,-6.00,0.00,0.00,-1,1700-1759,23.00,1815,2027,3.00,2038,2030,-8.00,0.00,0.00,-1,2000-2059,0.00,,0.00,220.00,218.00,192.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N3737C,559,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0815,0808,-7.00,0.00,0.00,-1,0800-0859,12.00,0820,1216,12.00,1250,1228,-22.00,0.00,0.00,-2,1200-1259,0.00,,0.00,215.00,200.00,176.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N3755D,829,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1051,1041,-10.00,0.00,0.00,-1,1000-1059,8.00,1049,1441,13.00,1524,1454,-30.00,0.00,0.00,-2,1500-1559,0.00,,0.00,213.00,193.00,172.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N3755D,829,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0710,0704,-6.00,0.00,0.00,-1,0700-0759,19.00,0723,0937,2.00,0951,0939,-12.00,0.00,0.00,-1,0900-0959,0.00,,0.00,221.00,215.00,194.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N377DA,2205,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1959,1951,-8.00,0.00,0.00,-1,1900-1959,21.00,2012,2114,3.00,2133,2117,-16.00,0.00,0.00,-2,2100-2159,0.00,,0.00,154.00,146.00,122.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N377DA,741,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1400,1357,-3.00,0.00,0.00,-1,1400-1459,9.00,1406,1759,17.00,1835,1816,-19.00,0.00,0.00,-2,1800-1859,0.00,,0.00,215.00,199.00,173.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N377DA,741,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1010,1006,-4.00,0.00,0.00,-1,1000-1059,38.00,1044,1258,6.00,1259,1304,5.00,5.00,0.00,0,1200-1259,0.00,,0.00,229.00,238.00,194.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N379DA,1562,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0700,0657,-3.00,0.00,0.00,-1,0700-0759,7.00,0704,1002,10.00,1035,1012,-23.00,0.00,0.00,-2,1000-1059,0.00,,0.00,155.00,135.00,118.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N379DA,2607,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1544,1546,2.00,2.00,0.00,0,1500-1559,12.00,1558,2000,8.00,2023,2008,-15.00,0.00,0.00,-1,2000-2059,0.00,,0.00,219.00,202.00,182.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N379DA,2607,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1144,1141,-3.00,0.00,0.00,-1,1100-1159,23.00,1204,1421,3.00,1436,1424,-12.00,0.00,0.00,-1,1400-1459,0.00,,0.00,232.00,223.00,197.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N379DA,780,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2140,2131,-9.00,0.00,0.00,-1,2100-2159,22.00,2153,2356,7.00,0020,0003,-17.00,0.00,0.00,-2,0001-0559,0.00,,0.00,220.00,212.00,183.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N816DN,573,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,2217,2214,-3.00,0.00,0.00,-1,2200-2259,13.00,2227,0617,3.00,0630,0620,-10.00,0.00,0.00,-1,0600-0659,0.00,,0.00,313.00,306.00,290.00,1.00,2466.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N816DN,573,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1810,1808,-2.00,0.00,0.00,-1,1800-1859,13.00,1821,2030,4.00,2057,2034,-23.00,0.00,0.00,-2,2000-2059,0.00,,0.00,347.00,326.00,309.00,1.00,2466.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N821DX,735,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,2002,2018,16.00,16.00,1.00,1,2000-2059,10.00,2028,0708,15.00,0658,0723,25.00,25.00,1.00,1,0600-0659,0.00,,0.00,416.00,425.00,400.00,1.00,3417.00,11,16.00,0.00,9.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N821DX,735,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1500,1457,-3.00,0.00,0.00,-1,1500-1559,17.00,1514,1804,7.00,1852,1811,-41.00,0.00,0.00,-2,1800-1859,0.00,,0.00,472.00,434.00,410.00,1.00,3417.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N823DN,2842,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2225,2220,-5.00,0.00,0.00,-1,2200-2259,15.00,2235,0050,6.00,0117,0056,-21.00,0.00,0.00,-2,0001-0559,0.00,,0.00,352.00,336.00,315.00,1.00,2519.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N823DN,314,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,1256,1246,-10.00,0.00,0.00,-1,1200-1259,10.00,1256,2043,7.00,2115,2050,-25.00,0.00,0.00,-2,2100-2159,0.00,,0.00,319.00,304.00,287.00,1.00,2519.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N823DN,314,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0850,0853,3.00,3.00,0.00,0,0800-0859,11.00,0904,1131,4.00,1146,1135,-11.00,0.00,0.00,-1,1100-1159,0.00,,0.00,356.00,342.00,327.00,1.00,2519.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N865DN,854,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1600,1552,-8.00,0.00,0.00,-1,1600-1659,9.00,1601,1954,17.00,2035,2011,-24.00,0.00,0.00,-2,2000-2059,0.00,,0.00,215.00,199.00,173.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N865DN,854,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1200,1155,-5.00,0.00,0.00,-1,1200-1259,27.00,1222,1430,3.00,1447,1433,-14.00,0.00,0.00,-1,1400-1459,0.00,,0.00,227.00,218.00,188.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N875DN,517,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,2214,2215,1.00,1.00,0.00,0,2200-2259,14.00,2229,0627,4.00,0630,0631,1.00,1.00,0.00,0,0600-0659,0.00,,0.00,316.00,316.00,298.00,1.00,2519.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N875DN,517,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1805,1805,0.00,0.00,0.00,0,1800-1859,13.00,1818,2036,5.00,2104,2041,-23.00,0.00,0.00,-2,2100-2159,0.00,,0.00,359.00,336.00,318.00,1.00,2519.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N877DN,353,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,0600,0559,-1.00,0.00,0.00,-1,0600-0659,,,,,1420,,,,,,1400-1459,1.00,A,0.00,320.00,,,1.00,2519.00,11,,,,,,0559,42.00,42.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N890DN,425,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2003,1958,-5.00,0.00,0.00,-1,2000-2059,25.00,2023,2231,4.00,2241,2235,-6.00,0.00,0.00,-1,2200-2259,0.00,,0.00,218.00,217.00,188.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,DL,19790,DL,N917DU,1791,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0600,0555,-5.00,0.00,0.00,-1,0600-0659,12.00,0607,1007,10.00,1036,1017,-19.00,0.00,0.00,-2,1000-1059,0.00,,0.00,216.00,202.00,180.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,OO,20304,OO,N247SY,4097,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,1730,1728,-2.00,0.00,0.00,-1,1700-1759,14.00,1742,1854,3.00,1859,1857,-2.00,0.00,0.00,-1,1800-1859,0.00,,0.00,149.00,149.00,132.00,1.00,861.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,OO,20304,OO,N257SY,4013,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1505,1552,47.00,47.00,1.00,3,1500-1559,10.00,1602,1834,14.00,1810,1848,38.00,38.00,1.00,2,1800-1859,0.00,,0.00,125.00,116.00,92.00,1.00,680.00,3,38.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,9,4,1,9/4/2023 12:00:00 AM,OO,20304,OO,N257SY,4013,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1250,1348,58.00,58.00,1.00,3,1200-1259,30.00,1418,1500,4.00,1412,1504,52.00,52.00,1.00,3,1400-1459,0.00,,0.00,142.00,136.00,102.00,1.00,680.00,3,52.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
