YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N297AK,198,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,0150,0142,-8.00,0.00,0.00,-1,0001-0559,9.00,0151,0552,17.00,0618,0609,-9.00,0.00,0.00,-1,0600-0659,0.00,,0.00,208.00,207.00,181.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N315AS,49,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1000,1008,8.00,8.00,0.00,0,1000-1059,15.00,1023,1232,5.00,1250,1237,-13.00,0.00,0.00,-1,1200-1259,0.00,,0.00,230.00,209.00,189.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N315AS,92,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1355,1350,-5.00,0.00,0.00,-1,1300-1359,17.00,1407,1803,8.00,1825,1811,-14.00,0.00,0.00,-1,1800-1859,0.00,,0.00,210.00,201.00,176.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N318AS,76,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,0715,0707,-8.00,0.00,0.00,-1,0700-0759,11.00,0718,1124,3.00,1145,1127,-18.00,0.00,0.00,-2,1100-1159,0.00,,0.00,210.00,200.00,186.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N408AS,141,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1845,1837,-8.00,0.00,0.00,-1,1800-1859,14.00,1851,2219,4.00,2245,2223,-22.00,0.00,0.00,-2,2200-2259,0.00,,0.00,360.00,346.00,328.00,1.00,2552.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N408AS,172,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,2350,2353,3.00,3.00,0.00,0,2300-2359,10.00,0003,0700,7.00,0715,0707,-8.00,0.00,0.00,-1,0700-0759,0.00,,0.00,325.00,314.00,297.00,1.00,2552.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N434AS,189,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1340,1346,6.00,6.00,0.00,0,1300-1359,13.00,1359,1616,4.00,1625,1620,-5.00,0.00,0.00,-1,1600-1659,0.00,,0.00,225.00,214.00,197.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N434AS,48,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0800,0818,18.00,18.00,1.00,1,0800-0859,20.00,0838,1238,12.00,1230,1250,20.00,20.00,1.00,1,1200-1259,0.00,,0.00,210.00,212.00,180.00,1.00,1448.00,6,18.00,0.00,2.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N434AS,96,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1730,1737,7.00,7.00,0.00,0,1700-1759,15.00,1752,2150,13.00,2200,2203,3.00,3.00,0.00,0,2200-2259,0.00,,0.00,210.00,206.00,178.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N459AS,872,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,1530,1526,-4.00,0.00,0.00,-1,1500-1559,12.00,1538,2012,5.00,2055,2017,-38.00,0.00,0.00,-2,2000-2059,0.00,,0.00,385.00,351.00,334.00,1.00,2874.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N459AS,93,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1100,1054,-6.00,0.00,0.00,-1,1100-1159,20.00,1114,1325,5.00,1350,1330,-20.00,0.00,0.00,-2,1300-1359,0.00,,0.00,230.00,216.00,191.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N471AS,197,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1945,2029,44.00,44.00,1.00,2,1900-1959,8.00,2037,2258,3.00,2239,2301,22.00,22.00,1.00,1,2200-2259,0.00,,0.00,234.00,212.00,201.00,1.00,1542.00,7,22.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N471AS,52,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,2345,0009,24.00,24.00,1.00,1,2300-2359,9.00,0018,0542,4.00,0550,0546,-4.00,0.00,0.00,-1,0001-0559,0.00,,0.00,305.00,277.00,264.00,1.00,2304.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N494AS,193,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1955,1951,-4.00,0.00,0.00,-1,1900-1959,17.00,2008,0020,4.00,0035,0024,-11.00,0.00,0.00,-1,0001-0559,0.00,,0.00,340.00,333.00,312.00,1.00,2345.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N513AS,151,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13873,1387306,33873,OME,"Nome, AK",AK,02,Alaska,1,1050,1043,-7.00,0.00,0.00,-1,1000-1059,19.00,1102,,,1229,,,,,,1200-1259,1.00,B,0.00,99.00,,,1.00,539.00,3,,,,,,,,,9,,,,,ANC,10299,1029906,1200,4.00,4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N513AS,152,13873,1387306,33873,OME,"Nome, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1320,,,,,,1300-1359,,,,,1450,,,,,,1400-1459,1.00,B,0.00,90.00,,,1.00,539.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N513AS,173,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0600,0554,-6.00,0.00,0.00,-1,0600-0659,29.00,0623,0836,4.00,0850,0840,-10.00,0.00,0.00,-1,0800-0859,0.00,,0.00,230.00,226.00,193.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N513AS,836,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2359,2349,-10.00,0.00,0.00,-1,2300-2359,17.00,0006,0639,4.00,0654,0643,-11.00,0.00,0.00,-1,0600-0659,0.00,,0.00,355.00,354.00,333.00,1.00,2797.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N513AS,841,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,1740,1723,-17.00,0.00,0.00,-2,1700-1759,12.00,1735,2211,13.00,2259,2224,-35.00,0.00,0.00,-2,2200-2259,0.00,,0.00,379.00,361.00,336.00,1.00,2797.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N517AS,188,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0500,0459,-1.00,0.00,0.00,-1,0001-0559,14.00,0513,0909,11.00,0930,0920,-10.00,0.00,0.00,-1,0900-0959,0.00,,0.00,210.00,201.00,176.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N526AS,97,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1755,1747,-8.00,0.00,0.00,-1,1700-1759,32.00,1819,2045,3.00,2049,2048,-1.00,0.00,0.00,-1,2000-2059,0.00,,0.00,234.00,241.00,206.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N527AS,68,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1105,1056,-9.00,0.00,0.00,-1,1100-1159,12.00,1108,1150,4.00,1207,1154,-13.00,0.00,0.00,-1,1200-1259,0.00,,0.00,62.00,58.00,42.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N527AS,68,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1310,1304,-6.00,0.00,0.00,-1,1300-1359,10.00,1314,1358,7.00,1415,1405,-10.00,0.00,0.00,-1,1400-1459,0.00,,0.00,65.00,61.00,44.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N527AS,85,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0700,0653,-7.00,0.00,0.00,-1,0700-0759,39.00,0732,0943,4.00,0950,0947,-3.00,0.00,0.00,-1,0900-0959,0.00,,0.00,230.00,234.00,191.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N528AS,99,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1755,1817,22.00,22.00,1.00,1,1700-1759,18.00,1835,2046,5.00,2042,2051,9.00,9.00,0.00,0,2000-2059,0.00,,0.00,227.00,214.00,191.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N531AS,156,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1000,0958,-2.00,0.00,0.00,-1,1000-1059,18.00,1016,1417,7.00,1430,1424,-6.00,0.00,0.00,-1,1400-1459,0.00,,0.00,210.00,206.00,181.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N531AS,54,13970,1397005,33970,OTZ,"Kotzebue, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1237,,,,,,1200-1259,,,,,1405,,,,,,1400-1459,1.00,B,0.00,88.00,,,1.00,548.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N531AS,55,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13970,1397005,33970,OTZ,"Kotzebue, AK",AK,02,Alaska,1,1005,,,,,,1000-1059,,,,,1147,,,,,,1100-1159,1.00,B,0.00,102.00,,,1.00,548.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N537AS,82,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0600,0603,3.00,3.00,0.00,0,0600-0659,12.00,0615,1006,7.00,1030,1013,-17.00,0.00,0.00,-2,1000-1059,0.00,,0.00,210.00,190.00,171.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N553AS,116,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,2040,2100,20.00,20.00,1.00,1,2000-2059,11.00,2111,0104,4.00,0106,0108,2.00,2.00,0.00,0,0001-0559,0.00,,0.00,206.00,188.00,173.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N553AS,275,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1540,1539,-1.00,0.00,0.00,-1,1500-1559,17.00,1556,1810,4.00,1827,1814,-13.00,0.00,0.00,-1,1800-1859,0.00,,0.00,227.00,215.00,194.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N556AS,232,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2250,2243,-7.00,0.00,0.00,-1,2200-2259,14.00,2257,2339,3.00,2355,2342,-13.00,0.00,0.00,-1,2300-2359,0.00,,0.00,65.00,59.00,42.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N556AS,43,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,1020,1010,-10.00,0.00,0.00,-1,1000-1059,17.00,1027,1131,5.00,1142,1136,-6.00,0.00,0.00,-1,1100-1159,0.00,,0.00,82.00,86.00,64.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N556AS,44,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1235,1232,-3.00,0.00,0.00,-1,1200-1259,12.00,1244,1343,4.00,1345,1347,2.00,2.00,0.00,0,1300-1359,0.00,,0.00,70.00,75.00,59.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N556AS,50,10754,1075405,30107,BRW,"Barrow, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1730,1854,84.00,84.00,1.00,5,1700-1759,9.00,1903,2036,4.00,1920,2040,80.00,80.00,1.00,5,1900-1959,0.00,,0.00,110.00,106.00,93.00,1.00,725.00,3,0.00,0.00,0.00,0.00,80.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N556AS,51,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10754,1075405,30107,BRW,"Barrow, AK",AK,02,Alaska,1,1445,1624,99.00,99.00,1.00,6,1400-1459,7.00,1631,1806,4.00,1640,1810,90.00,90.00,1.00,6,1600-1659,0.00,,0.00,115.00,106.00,95.00,1.00,725.00,3,0.00,90.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N557AS,149,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1915,1918,3.00,3.00,0.00,0,1900-1959,18.00,1936,2042,5.00,2051,2047,-4.00,0.00,0.00,-1,2000-2059,0.00,,0.00,156.00,149.00,126.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N560AS,175,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1255,1300,5.00,5.00,0.00,0,1200-1259,16.00,1316,1533,3.00,1540,1536,-4.00,0.00,0.00,-1,1500-1559,0.00,,0.00,225.00,216.00,197.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N560AS,201,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,1720,1705,-15.00,0.00,0.00,-1,1700-1759,13.00,1718,1820,5.00,1842,1825,-17.00,0.00,0.00,-2,1800-1859,0.00,,0.00,82.00,80.00,62.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N560AS,46,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1940,1919,-21.00,0.00,0.00,-2,1900-1959,11.00,1930,2021,4.00,2049,2025,-24.00,0.00,0.00,-2,2000-2059,0.00,,0.00,69.00,66.00,51.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N566AS,142,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0830,0825,-5.00,0.00,0.00,-1,0800-0859,9.00,0834,1132,13.00,1150,1145,-5.00,0.00,0.00,-1,1100-1159,0.00,,0.00,140.00,140.00,118.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N569AS,208,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2055,2114,19.00,19.00,1.00,1,2000-2059,20.00,2134,0007,4.00,2350,0011,21.00,21.00,1.00,1,2300-2359,0.00,,0.00,235.00,237.00,213.00,1.00,1533.00,7,0.00,0.00,2.00,0.00,19.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N579AS,95,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,2150,2147,-3.00,0.00,0.00,-1,2100-2159,25.00,2212,2317,9.00,2326,2326,0.00,0.00,0.00,0,2300-2359,0.00,,0.00,156.00,159.00,125.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N593AS,107,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2115,2201,46.00,46.00,1.00,3,2100-2159,17.00,2218,0036,11.00,2359,0047,48.00,48.00,1.00,3,2300-2359,0.00,,0.00,224.00,226.00,198.00,1.00,1448.00,6,19.00,0.00,2.00,0.00,27.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N607AS,62,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,0745,0743,-2.00,0.00,0.00,-1,0700-0759,11.00,0754,0917,4.00,0925,0921,-4.00,0.00,0.00,-1,0900-0959,0.00,,0.00,100.00,98.00,83.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N607AS,62,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,1015,1004,-11.00,0.00,0.00,-1,1000-1059,20.00,1024,1044,5.00,1101,1049,-12.00,0.00,0.00,-1,1100-1159,0.00,,0.00,46.00,45.00,20.00,1.00,95.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,3,5,7,3/5/2023 12:00:00 AM,AS,19930,AS,N607AS,62,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1329,1313,-16.00,0.00,0.00,-2,1300-1359,10.00,1323,1557,11.00,1625,1608,-17.00,0.00,0.00,-2,1600-1659,0.00,,0.00,116.00,115.00,94.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
