YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2023,1,2,5,7,2/5/2023 12:00:00 AM,AS,19930,AS,N975AK,99,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1755,1828,33.00,33.00,1.00,2,1700-1759,25.00,1853,2112,5.00,2043,2117,34.00,34.00,1.00,2,2000-2059,0.00,,0.00,228.00,229.00,199.00,1.00,1448.00,6,2.00,0.00,1.00,0.00,31.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,5,7,2/5/2023 12:00:00 AM,AS,19930,AS,N979AK,193,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1955,1950,-5.00,0.00,0.00,-1,1900-1959,35.00,2025,0035,4.00,0040,0039,-1.00,0.00,0.00,-1,0001-0559,0.00,,0.00,345.00,349.00,310.00,1.00,2345.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,5,7,2/5/2023 12:00:00 AM,DL,19790,DL,N302DU,2305,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0133,0130,-3.00,0.00,0.00,-1,0001-0559,13.00,0143,0544,26.00,0622,0610,-12.00,0.00,0.00,-1,0600-0659,0.00,,0.00,229.00,220.00,181.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,5,7,2/5/2023 12:00:00 AM,DL,19790,DL,N311DU,1220,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2134,2133,-1.00,0.00,0.00,-1,2100-2159,19.00,2152,0013,3.00,0033,0016,-17.00,0.00,0.00,-2,0001-0559,0.00,,0.00,239.00,223.00,201.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,5,7,2/5/2023 12:00:00 AM,DL,19790,DL,N312DU,1382,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0123,0117,-6.00,0.00,0.00,-1,0001-0559,25.00,0142,0534,7.00,0555,0541,-14.00,0.00,0.00,-1,0001-0559,0.00,,0.00,212.00,204.00,172.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,5,7,2/5/2023 12:00:00 AM,DL,19790,DL,N3730B,1359,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0600,0548,-12.00,0.00,0.00,-1,0600-0659,27.00,0615,1007,5.00,1041,1012,-29.00,0.00,0.00,-2,1000-1059,0.00,,0.00,221.00,204.00,172.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,5,7,2/5/2023 12:00:00 AM,DL,19790,DL,N3766,2806,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1354,1337,-17.00,0.00,0.00,-2,1300-1359,8.00,1345,1737,11.00,1830,1748,-42.00,0.00,0.00,-2,1800-1859,0.00,,0.00,216.00,191.00,172.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,5,7,2/5/2023 12:00:00 AM,DL,19790,DL,N3766,2806,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0959,0957,-2.00,0.00,0.00,-1,0900-0959,21.00,1018,1229,3.00,1254,1232,-22.00,0.00,0.00,-2,1200-1259,0.00,,0.00,235.00,215.00,191.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,5,7,2/5/2023 12:00:00 AM,DL,19790,DL,N3767,2108,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2133,0914,701.00,701.00,1.00,12,2100-2159,19.00,0933,1139,4.00,0021,1143,682.00,682.00,1.00,12,0001-0559,0.00,,0.00,228.00,209.00,186.00,1.00,1448.00,6,682.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,5,7,2/5/2023 12:00:00 AM,DL,19790,DL,N3767,2471,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1536,1822,166.00,166.00,1.00,11,1500-1559,9.00,1831,2227,13.00,2005,2240,155.00,155.00,1.00,10,2000-2059,0.00,,0.00,209.00,198.00,176.00,1.00,1448.00,6,155.00,0.00,0.00,0.00,0.00,1522,43.00,43.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,5,7,2/5/2023 12:00:00 AM,DL,19790,DL,N3767,2471,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1140,1132,-8.00,0.00,0.00,-1,1100-1159,26.00,1158,1415,3.00,1436,1418,-18.00,0.00,0.00,-2,1400-1459,0.00,,0.00,236.00,226.00,197.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,5,7,2/5/2023 12:00:00 AM,DL,19790,DL,N3769L,965,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1805,1843,38.00,38.00,1.00,2,1800-1859,18.00,1901,2115,5.00,2056,2120,24.00,24.00,1.00,1,2000-2059,0.00,,0.00,231.00,217.00,194.00,1.00,1448.00,6,24.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,5,7,2/5/2023 12:00:00 AM,DL,19790,DL,N377DE,1018,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1500,1617,77.00,77.00,1.00,5,1500-1559,39.00,1656,1945,11.00,1828,1956,88.00,88.00,1.00,5,1800-1859,0.00,,0.00,148.00,159.00,109.00,1.00,909.00,4,0.00,0.00,11.00,0.00,77.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,5,7,2/5/2023 12:00:00 AM,DL,19790,DL,N377DE,1018,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1200,1358,118.00,118.00,1.00,7,1200-1259,16.00,1414,1526,4.00,1342,1530,108.00,108.00,1.00,7,1300-1359,0.00,,0.00,162.00,152.00,132.00,1.00,909.00,4,108.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,5,7,2/5/2023 12:00:00 AM,DL,19790,DL,N512DE,2236,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,2215,2209,-6.00,0.00,0.00,-1,2200-2259,13.00,2222,0606,7.00,0630,0613,-17.00,0.00,0.00,-2,0600-0659,0.00,,0.00,315.00,304.00,284.00,1.00,2519.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,5,7,2/5/2023 12:00:00 AM,DL,19790,DL,N512DE,2236,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1755,1750,-5.00,0.00,0.00,-1,1700-1759,13.00,1803,2036,3.00,2105,2039,-26.00,0.00,0.00,-2,2100-2159,0.00,,0.00,370.00,349.00,333.00,1.00,2519.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,5,7,2/5/2023 12:00:00 AM,UA,19977,UA,N27509,1959,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,2358,2348,-10.00,0.00,0.00,-1,2300-2359,11.00,2359,0643,8.00,0705,0651,-14.00,0.00,0.00,-1,0700-0759,0.00,,0.00,307.00,303.00,284.00,1.00,2405.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,5,7,2/5/2023 12:00:00 AM,UA,19977,UA,N27509,280,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1903,1915,12.00,12.00,0.00,0,1900-1959,14.00,1929,2243,4.00,2254,2247,-7.00,0.00,0.00,-1,2200-2259,0.00,,0.00,351.00,332.00,314.00,1.00,2405.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N248AK,275,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1540,1539,-1.00,0.00,0.00,-1,1500-1559,28.00,1607,1830,4.00,1828,1834,6.00,6.00,0.00,0,1800-1859,0.00,,0.00,228.00,235.00,203.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N264AK,97,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1755,1755,0.00,0.00,0.00,0,1700-1759,32.00,1827,2046,4.00,2050,2050,0.00,0.00,0.00,0,2000-2059,0.00,,0.00,235.00,235.00,199.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N283AK,68,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1105,1055,-10.00,0.00,0.00,-1,1100-1159,32.00,1127,1206,3.00,1208,1209,1.00,1.00,0.00,0,1200-1259,0.00,,0.00,63.00,74.00,39.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N283AK,68,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1310,1300,-10.00,0.00,0.00,-1,1300-1359,10.00,1310,1354,4.00,1417,1358,-19.00,0.00,0.00,-2,1400-1459,0.00,,0.00,67.00,58.00,44.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N283AK,79,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,0540,0528,-12.00,0.00,0.00,-1,0001-0559,9.00,0537,0659,3.00,0730,0702,-28.00,0.00,0.00,-2,0700-0759,0.00,,0.00,110.00,94.00,82.00,1.00,626.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N283AK,80,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0820,0800,-20.00,0.00,0.00,-2,0800-0859,13.00,0813,0944,4.00,1005,0948,-17.00,0.00,0.00,-2,1000-1059,0.00,,0.00,105.00,108.00,91.00,1.00,626.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N285AK,150,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,0005,2355,-10.00,0.00,0.00,-1,0001-0559,14.00,0009,0549,12.00,0620,0601,-19.00,0.00,0.00,-2,0600-0659,0.00,,0.00,315.00,306.00,280.00,1.00,2345.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N291BT,102,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0700,0703,3.00,3.00,0.00,0,0700-0759,10.00,0713,1114,7.00,1127,1121,-6.00,0.00,0.00,-1,1100-1159,0.00,,0.00,207.00,198.00,181.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N292AK,109,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2245,2251,6.00,6.00,0.00,0,2200-2259,21.00,2312,0119,6.00,0132,0125,-7.00,0.00,0.00,-1,0001-0559,0.00,,0.00,227.00,214.00,187.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N293AK,210,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0250,0311,21.00,21.00,1.00,1,0001-0559,11.00,0322,0734,11.00,0725,0745,20.00,20.00,1.00,1,0700-0759,0.00,,0.00,215.00,214.00,192.00,1.00,1533.00,7,0.00,0.00,0.00,0.00,20.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N294AK,193,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1955,2013,18.00,18.00,1.00,1,1900-1959,17.00,2030,0033,4.00,0040,0037,-3.00,0.00,0.00,-1,0001-0559,0.00,,0.00,345.00,324.00,303.00,1.00,2345.00,10,,,,,,1945,14.00,14.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N305AS,100,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1200,1156,-4.00,0.00,0.00,-1,1200-1259,31.00,1227,1630,12.00,1625,1642,17.00,17.00,1.00,1,1600-1659,0.00,,0.00,205.00,226.00,183.00,1.00,1448.00,6,0.00,0.00,17.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N305AS,59,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0800,0756,-4.00,0.00,0.00,-1,0800-0859,29.00,0825,1035,5.00,1051,1040,-11.00,0.00,0.00,-1,1000-1059,0.00,,0.00,231.00,224.00,190.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N423AS,56,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0900,0840,-20.00,0.00,0.00,-2,0900-0959,13.00,0853,1253,8.00,1328,1301,-27.00,0.00,0.00,-2,1300-1359,0.00,,0.00,208.00,201.00,180.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N428AS,47,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0550,0554,4.00,4.00,0.00,0,0001-0559,28.00,0622,0703,7.00,0657,0710,13.00,13.00,0.00,0,0600-0659,0.00,,0.00,67.00,76.00,41.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N428AS,92,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1345,1337,-8.00,0.00,0.00,-1,1300-1359,30.00,1407,1805,13.00,1810,1818,8.00,8.00,0.00,0,1800-1859,0.00,,0.00,205.00,221.00,178.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N440AS,148,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2015,2010,-5.00,0.00,0.00,-1,2000-2059,25.00,2035,2238,7.00,2300,2245,-15.00,0.00,0.00,-1,2300-2359,0.00,,0.00,225.00,215.00,183.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N442AS,223,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2245,2256,11.00,11.00,0.00,0,2200-2259,27.00,2323,0134,24.00,0140,0158,18.00,18.00,1.00,1,0001-0559,0.00,,0.00,235.00,242.00,191.00,1.00,1533.00,7,11.00,0.00,7.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N448AS,95,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,2135,2135,0.00,0.00,0.00,0,2100-2159,28.00,2203,2312,5.00,2315,2317,2.00,2.00,0.00,0,2300-2359,0.00,,0.00,160.00,162.00,129.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N459AS,828,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2345,2342,-3.00,0.00,0.00,-1,2300-2359,21.00,0003,0641,5.00,0653,0646,-7.00,0.00,0.00,-1,0600-0659,0.00,,0.00,368.00,364.00,338.00,1.00,2777.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N462AS,75,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0925,0918,-7.00,0.00,0.00,-1,0900-0959,17.00,0935,1154,8.00,1221,1202,-19.00,0.00,0.00,-2,1200-1259,0.00,,0.00,236.00,224.00,199.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N462AS,872,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,1530,1520,-10.00,0.00,0.00,-1,1500-1559,38.00,1558,2036,4.00,2055,2040,-15.00,0.00,0.00,-1,2000-2059,0.00,,0.00,385.00,380.00,338.00,1.00,2874.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N471AS,76,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,0805,0752,-13.00,0.00,0.00,-1,0800-0859,21.00,0813,1233,4.00,1235,1237,2.00,2.00,0.00,0,1200-1259,0.00,,0.00,210.00,225.00,200.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N478AS,141,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1850,1928,38.00,38.00,1.00,2,1800-1859,17.00,1945,2309,4.00,2250,2313,23.00,23.00,1.00,1,2200-2259,0.00,,0.00,360.00,345.00,324.00,1.00,2552.00,11,23.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N481AS,156,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1000,0944,-16.00,0.00,0.00,-2,1000-1059,10.00,0954,1354,14.00,1428,1408,-20.00,0.00,0.00,-2,1400-1459,0.00,,0.00,208.00,204.00,180.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N512AS,841,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,1600,1600,0.00,0.00,0.00,0,1600-1659,30.00,1630,2110,8.00,2123,2118,-5.00,0.00,0.00,-1,2100-2159,0.00,,0.00,383.00,378.00,340.00,1.00,2797.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N518AS,98,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0105,,,,,,0001-0559,,,,,0535,,,,,,0001-0559,1.00,A,0.00,210.00,,,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,2,6,1,2/6/2023 12:00:00 AM,AS,19930,AS,N524AS,201,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,1720,1741,21.00,21.00,1.00,1,1700-1759,13.00,1754,1856,4.00,1842,1900,18.00,18.00,1.00,1,1800-1859,0.00,,0.00,82.00,79.00,62.00,1.00,399.00,2,0.00,0.00,0.00,0.00,18.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
