YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N224AK,175,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1210,1204,-6.00,0.00,0.00,-1,1200-1259,13.00,1217,1423,5.00,1459,1428,-31.00,0.00,0.00,-2,1400-1459,0.00,,0.00,229.00,204.00,186.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N224AK,91,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2320,2315,-5.00,0.00,0.00,-1,2300-2359,24.00,2339,0021,3.00,0025,0024,-1.00,0.00,0.00,-1,0001-0559,0.00,,0.00,65.00,69.00,42.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N270AK,162,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0150,0151,1.00,1.00,0.00,0,0001-0559,20.00,0211,0608,13.00,0618,0621,3.00,3.00,0.00,0,0600-0659,0.00,,0.00,208.00,210.00,177.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N275AK,107,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2255,2252,-3.00,0.00,0.00,-1,2200-2259,14.00,2306,0108,4.00,0142,0112,-30.00,0.00,0.00,-2,0001-0559,0.00,,0.00,227.00,200.00,182.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N281AK,108,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0255,0243,-12.00,0.00,0.00,-1,0001-0559,13.00,0256,0655,6.00,0723,0701,-22.00,0.00,0.00,-2,0700-0759,0.00,,0.00,208.00,198.00,179.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N282AK,192,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,0101,0055,-6.00,0.00,0.00,-1,0001-0559,32.00,0127,0713,14.00,0717,0727,10.00,10.00,0.00,0,0700-0759,0.00,,0.00,316.00,332.00,286.00,1.00,2345.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N282AK,193,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1938,1947,9.00,9.00,0.00,0,1900-1959,13.00,2000,2400,15.00,0018,0015,-3.00,0.00,0.00,-1,0001-0559,0.00,,0.00,340.00,328.00,300.00,1.00,2345.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N302AS,60,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,0718,0703,-15.00,0.00,0.00,-1,0700-0759,10.00,0713,0749,3.00,0825,0752,-33.00,0.00,0.00,-2,0800-0859,0.00,,0.00,67.00,49.00,36.00,1.00,234.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N302AS,60,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0919,0858,-21.00,0.00,0.00,-2,0900-0959,11.00,0909,1136,9.00,1214,1145,-29.00,0.00,0.00,-2,1200-1259,0.00,,0.00,115.00,107.00,87.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N303AS,142,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0800,0754,-6.00,0.00,0.00,-1,0800-0859,10.00,0804,1102,7.00,1126,1109,-17.00,0.00,0.00,-2,1100-1159,0.00,,0.00,146.00,135.00,118.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N423AS,227,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1759,1757,-2.00,0.00,0.00,-1,1700-1759,23.00,1820,2026,4.00,2046,2030,-16.00,0.00,0.00,-2,2000-2059,0.00,,0.00,227.00,213.00,186.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N431AS,234,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0700,0755,55.00,55.00,1.00,3,0700-0759,32.00,0827,1240,9.00,1143,1249,66.00,66.00,1.00,4,1100-1159,0.00,,0.00,223.00,234.00,193.00,1.00,1533.00,7,55.00,0.00,11.00,0.00,0.00,0659,16.00,16.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N442AS,140,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1220,1223,3.00,3.00,0.00,0,1200-1259,16.00,1239,1652,7.00,1700,1659,-1.00,0.00,0.00,-1,1700-1759,0.00,,0.00,220.00,216.00,193.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N442AS,174,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,0822,0816,-6.00,0.00,0.00,-1,0800-0859,17.00,0833,1050,4.00,1120,1054,-26.00,0.00,0.00,-2,1100-1159,0.00,,0.00,238.00,218.00,197.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N442AS,71,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1820,1850,30.00,30.00,1.00,2,1800-1859,12.00,1902,2001,4.00,2001,2005,4.00,4.00,0.00,0,2000-2059,0.00,,0.00,161.00,135.00,119.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N469AS,256,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1559,1557,-2.00,0.00,0.00,-1,1500-1559,15.00,1612,2016,8.00,2028,2024,-4.00,0.00,0.00,-1,2000-2059,0.00,,0.00,209.00,207.00,184.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N474AS,118,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0130,0118,-12.00,0.00,0.00,-1,0001-0559,15.00,0133,0533,8.00,0601,0541,-20.00,0.00,0.00,-2,0600-0659,0.00,,0.00,211.00,203.00,180.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N491AS,197,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2055,2052,-3.00,0.00,0.00,-1,2000-2059,11.00,2103,2322,10.00,2344,2332,-12.00,0.00,0.00,-1,2300-2359,0.00,,0.00,229.00,220.00,199.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N508AS,275,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1555,1552,-3.00,0.00,0.00,-1,1500-1559,12.00,1604,1811,3.00,1842,1814,-28.00,0.00,0.00,-2,1800-1859,0.00,,0.00,227.00,202.00,187.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N508AS,70,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1942,1934,-8.00,0.00,0.00,-1,1900-1959,9.00,1943,2102,4.00,2124,2106,-18.00,0.00,0.00,-2,2100-2159,0.00,,0.00,102.00,92.00,79.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N508AS,70,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,2212,2203,-9.00,0.00,0.00,-1,2200-2259,18.00,2221,2246,4.00,2257,2250,-7.00,0.00,0.00,-1,2200-2259,0.00,,0.00,45.00,47.00,25.00,1.00,95.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N524AS,49,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1000,0958,-2.00,0.00,0.00,-1,1000-1059,18.00,1016,1221,3.00,1252,1224,-28.00,0.00,0.00,-2,1200-1259,0.00,,0.00,232.00,206.00,185.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N524AS,50,10754,1075405,30107,BRW,"Barrow, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1724,1711,-13.00,0.00,0.00,-1,1700-1759,5.00,1716,1850,5.00,1913,1855,-18.00,0.00,0.00,-2,1900-1959,0.00,,0.00,109.00,104.00,94.00,1.00,725.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N524AS,51,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10754,1075405,30107,BRW,"Barrow, AK",AK,02,Alaska,1,1425,1423,-2.00,0.00,0.00,-1,1400-1459,13.00,1436,1609,4.00,1628,1613,-15.00,0.00,0.00,-1,1600-1659,0.00,,0.00,123.00,110.00,93.00,1.00,725.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N532AS,57,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1855,1851,-4.00,0.00,0.00,-1,1800-1859,25.00,1916,2246,5.00,2259,2251,-8.00,0.00,0.00,-1,2200-2259,0.00,,0.00,364.00,360.00,330.00,1.00,2552.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N532AS,68,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,2359,0011,12.00,12.00,0.00,0,2300-2359,25.00,0036,0749,3.00,0725,0752,27.00,27.00,1.00,1,0700-0759,0.00,,0.00,326.00,341.00,313.00,1.00,2552.00,11,12.00,0.00,15.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N535AS,82,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0600,0556,-4.00,0.00,0.00,-1,0600-0659,15.00,0611,1009,10.00,1031,1019,-12.00,0.00,0.00,-1,1000-1059,0.00,,0.00,211.00,203.00,178.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N548AS,196,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0700,0700,0.00,0.00,0.00,0,0700-0759,6.00,0706,0746,5.00,0801,0751,-10.00,0.00,0.00,-1,0800-0859,0.00,,0.00,61.00,51.00,40.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N548AS,56,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1030,1024,-6.00,0.00,0.00,-1,1000-1059,12.00,1036,1437,8.00,1501,1445,-16.00,0.00,0.00,-2,1500-1559,0.00,,0.00,211.00,201.00,181.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N551AS,131,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1435,1430,-5.00,0.00,0.00,-1,1400-1459,10.00,1440,1649,4.00,1722,1653,-29.00,0.00,0.00,-2,1700-1759,0.00,,0.00,227.00,203.00,189.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N551AS,177,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,1825,1813,-12.00,0.00,0.00,-1,1800-1859,8.00,1821,1904,4.00,1928,1908,-20.00,0.00,0.00,-2,1900-1959,0.00,,0.00,63.00,55.00,43.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N568AS,55,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,0534,0528,-6.00,0.00,0.00,-1,0001-0559,18.00,0546,0709,5.00,0730,0714,-16.00,0.00,0.00,-2,0700-0759,0.00,,0.00,116.00,106.00,83.00,1.00,626.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N568AS,55,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0815,0750,-25.00,0.00,0.00,-2,0800-0859,7.00,0757,0926,4.00,0959,0930,-29.00,0.00,0.00,-2,0900-0959,0.00,,0.00,104.00,100.00,89.00,1.00,626.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N568AS,64,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1100,1047,-13.00,0.00,0.00,-1,1100-1159,13.00,1100,1218,4.00,1245,1222,-23.00,0.00,0.00,-2,1200-1259,0.00,,0.00,105.00,95.00,78.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N568AS,64,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14256,1425605,34256,PSG,"Petersburg, AK",AK,02,Alaska,1,1335,1316,-19.00,0.00,0.00,-2,1300-1359,9.00,1325,1350,4.00,1426,1354,-32.00,0.00,0.00,-2,1400-1459,0.00,,0.00,51.00,38.00,25.00,1.00,123.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N568AS,64,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1750,1733,-17.00,0.00,0.00,-2,1700-1759,9.00,1742,2012,7.00,2047,2019,-28.00,0.00,0.00,-2,2000-2059,0.00,,0.00,117.00,106.00,90.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N568AS,64,14256,1425605,34256,PSG,"Petersburg, AK",AK,02,Alaska,1,15841,1584102,35841,WRG,"Wrangell, AK",AK,02,Alaska,1,1513,1445,-28.00,0.00,0.00,-2,1500-1559,23.00,1508,1518,4.00,1539,1522,-17.00,0.00,0.00,-2,1500-1559,0.00,,0.00,26.00,37.00,10.00,1.00,31.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N568AS,64,15841,1584102,35841,WRG,"Wrangell, AK",AK,02,Alaska,1,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1626,1617,-9.00,0.00,0.00,-1,1600-1659,3.00,1620,1639,9.00,1703,1648,-15.00,0.00,0.00,-1,1700-1759,0.00,,0.00,37.00,31.00,19.00,1.00,82.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N570AS,106,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1559,1547,-12.00,0.00,0.00,-1,1500-1559,11.00,1558,2025,9.00,2040,2034,-6.00,0.00,0.00,-1,2000-2059,0.00,,0.00,221.00,227.00,207.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N570AS,106,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1159,1207,8.00,8.00,0.00,0,1100-1159,13.00,1220,1437,4.00,1459,1441,-18.00,0.00,0.00,-2,1400-1459,0.00,,0.00,240.00,214.00,197.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N581AS,43,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,1030,1037,7.00,7.00,0.00,0,1000-1059,12.00,1049,1151,5.00,1156,1156,0.00,0.00,0.00,0,1100-1159,0.00,,0.00,86.00,79.00,62.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N581AS,44,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1250,1246,-4.00,0.00,0.00,-1,1200-1259,8.00,1254,1355,4.00,1403,1359,-4.00,0.00,0.00,-1,1400-1459,0.00,,0.00,73.00,73.00,61.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N581AS,872,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,1539,1533,-6.00,0.00,0.00,-1,1500-1559,7.00,1540,2025,5.00,2107,2030,-37.00,0.00,0.00,-2,2100-2159,0.00,,0.00,388.00,357.00,345.00,1.00,2874.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N597AS,201,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,1715,1707,-8.00,0.00,0.00,-1,1700-1759,11.00,1718,1819,6.00,1836,1825,-11.00,0.00,0.00,-1,1800-1859,0.00,,0.00,81.00,78.00,61.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N597AS,46,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1930,1920,-10.00,0.00,0.00,-1,1900-1959,17.00,1937,2041,6.00,2041,2047,6.00,6.00,0.00,0,2000-2059,0.00,,0.00,71.00,87.00,64.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,2,10,6,2/10/2024 12:00:00 AM,AS,19930,AS,N597AS,83,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0901,0904,3.00,3.00,0.00,0,0900-0959,16.00,0920,1130,5.00,1153,1135,-18.00,0.00,0.00,-2,1100-1159,0.00,,0.00,232.00,211.00,190.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
