YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N264AK,113,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2045,2108,23.00,23.00,1.00,1,2000-2059,13.00,2121,2340,5.00,2334,2345,11.00,11.00,0.00,0,2300-2359,0.00,,0.00,229.00,217.00,199.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N266AK,237,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0133,0127,-6.00,0.00,0.00,-1,0001-0559,11.00,0138,0536,6.00,0609,0542,-27.00,0.00,0.00,-2,0600-0659,0.00,,0.00,216.00,195.00,178.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N273AK,69,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,2028,,,,,,2000-2059,,,,,2134,,,,,,2100-2159,1.00,A,0.00,66.00,,,1.00,234.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N273AK,69,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1830,,,,,,1800-1859,,,,,1938,,,,,,1900-1959,1.00,A,0.00,128.00,,,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N282AK,52,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,2339,0016,37.00,37.00,1.00,2,2300-2359,24.00,0040,0600,7.00,0545,0607,22.00,22.00,1.00,1,0001-0559,0.00,,0.00,306.00,291.00,260.00,1.00,2304.00,10,0.00,0.00,0.00,0.00,22.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N282AK,99,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1950,2033,43.00,43.00,1.00,2,1900-1959,19.00,2052,2311,4.00,2239,2315,36.00,36.00,1.00,2,2200-2259,0.00,,0.00,229.00,222.00,199.00,1.00,1448.00,6,36.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N283AK,140,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1223,1218,-5.00,0.00,0.00,-1,1200-1259,10.00,1228,1627,4.00,1659,1631,-28.00,0.00,0.00,-2,1600-1659,0.00,,0.00,216.00,193.00,179.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N283AK,174,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,0820,0818,-2.00,0.00,0.00,-1,0800-0859,14.00,0832,1103,3.00,1123,1106,-17.00,0.00,0.00,-2,1100-1159,0.00,,0.00,243.00,228.00,211.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N283AK,97,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1759,1800,1.00,1.00,0.00,0,1700-1759,11.00,1811,2039,4.00,2059,2043,-16.00,0.00,0.00,-2,2000-2059,0.00,,0.00,240.00,223.00,208.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N288AK,234,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0700,0658,-2.00,0.00,0.00,-1,0700-0759,15.00,0713,1113,8.00,1140,1121,-19.00,0.00,0.00,-2,1100-1159,0.00,,0.00,220.00,203.00,180.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N305AS,176,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0520,0507,-13.00,0.00,0.00,-1,0001-0559,12.00,0519,0817,7.00,0843,0824,-19.00,0.00,0.00,-2,0800-0859,0.00,,0.00,143.00,137.00,118.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N305AS,274,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1920,1923,3.00,3.00,0.00,0,1900-1959,8.00,1931,2320,9.00,2344,2329,-15.00,0.00,0.00,-1,2300-2359,0.00,,0.00,204.00,186.00,169.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N305AS,61,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1341,1432,51.00,51.00,1.00,3,1300-1359,5.00,1437,1511,4.00,1435,1515,40.00,40.00,1.00,2,1400-1459,0.00,,0.00,54.00,43.00,34.00,1.00,160.00,1,0.00,0.00,0.00,0.00,40.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N305AS,61,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,1002,1117,75.00,75.00,1.00,5,1000-1059,31.00,1148,1225,3.00,1106,1228,82.00,82.00,1.00,5,1100-1159,0.00,,0.00,64.00,71.00,37.00,1.00,198.00,1,0.00,0.00,7.00,0.00,75.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N305AS,61,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,0730,0918,108.00,108.00,1.00,7,0700-0759,17.00,0935,1042,4.00,0912,1046,94.00,94.00,1.00,6,0900-0959,0.00,,0.00,162.00,148.00,127.00,1.00,909.00,4,0.00,0.00,0.00,0.00,94.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N305AS,61,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,1156,1301,65.00,65.00,1.00,4,1100-1159,8.00,1309,1346,4.00,1251,1350,59.00,59.00,1.00,3,1200-1259,0.00,,0.00,55.00,49.00,37.00,1.00,213.00,1,0.00,0.00,0.00,0.00,59.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N453AS,100,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1220,1213,-7.00,0.00,0.00,-1,1200-1259,11.00,1224,1616,11.00,1644,1627,-17.00,0.00,0.00,-2,1600-1659,0.00,,0.00,204.00,194.00,172.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N453AS,85,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0705,0701,-4.00,0.00,0.00,-1,0700-0759,18.00,0719,0937,4.00,0956,0941,-15.00,0.00,0.00,-1,0900-0959,0.00,,0.00,231.00,220.00,198.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N478AS,81,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0900,0855,-5.00,0.00,0.00,-1,0900-0959,10.00,0905,1300,5.00,1324,1305,-19.00,0.00,0.00,-2,1300-1359,0.00,,0.00,204.00,190.00,175.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N483AS,162,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0155,0205,10.00,10.00,0.00,0,0001-0559,12.00,0217,0609,4.00,0617,0613,-4.00,0.00,0.00,-1,0600-0659,0.00,,0.00,202.00,188.00,172.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N486AS,236,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2115,2208,53.00,53.00,1.00,3,2100-2159,20.00,2228,0056,6.00,0018,0102,44.00,44.00,1.00,2,0001-0559,0.00,,0.00,243.00,234.00,208.00,1.00,1533.00,7,0.00,0.00,0.00,0.00,44.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N508AS,210,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0144,0143,-1.00,0.00,0.00,-1,0001-0559,12.00,0155,0553,18.00,0620,0611,-9.00,0.00,0.00,-1,0600-0659,0.00,,0.00,216.00,208.00,178.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N552AS,192,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,0059,0059,0.00,0.00,0.00,0,0001-0559,8.00,0107,0645,33.00,0720,0718,-2.00,0.00,0.00,-1,0700-0759,0.00,,0.00,321.00,319.00,278.00,1.00,2345.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N558AS,67,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2043,2050,7.00,7.00,0.00,0,2000-2059,9.00,2059,2224,4.00,2234,2228,-6.00,0.00,0.00,-1,2200-2259,0.00,,0.00,111.00,98.00,85.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N558AS,67,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,1724,1754,30.00,30.00,1.00,2,1700-1759,11.00,1805,1842,4.00,1821,1846,25.00,25.00,1.00,1,1800-1859,0.00,,0.00,57.00,52.00,37.00,1.00,183.00,1,0.00,0.00,0.00,0.00,25.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N558AS,67,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1530,1618,48.00,48.00,1.00,3,1500-1559,13.00,1631,1707,5.00,1637,1712,35.00,35.00,1.00,2,1600-1659,0.00,,0.00,127.00,114.00,96.00,1.00,680.00,3,0.00,0.00,0.00,0.00,35.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N558AS,67,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1909,1924,15.00,15.00,1.00,1,1900-1959,7.00,1931,1958,5.00,1953,2003,10.00,10.00,0.00,0,1900-1959,0.00,,0.00,44.00,39.00,27.00,1.00,95.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N563AS,49,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1010,1018,8.00,8.00,0.00,0,1000-1059,24.00,1042,1258,3.00,1301,1301,0.00,0.00,0.00,0,1300-1359,0.00,,0.00,231.00,223.00,196.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N563AS,50,10754,1075405,30107,BRW,"Barrow, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1718,1713,-5.00,0.00,0.00,-1,1700-1759,4.00,1717,1852,3.00,1906,1855,-11.00,0.00,0.00,-1,1900-1959,0.00,,0.00,108.00,102.00,95.00,1.00,725.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N563AS,51,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10754,1075405,30107,BRW,"Barrow, AK",AK,02,Alaska,1,1425,1437,12.00,12.00,0.00,0,1400-1459,7.00,1444,1622,4.00,1623,1626,3.00,3.00,0.00,0,1600-1659,0.00,,0.00,118.00,109.00,98.00,1.00,725.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N563AS,91,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2330,0013,43.00,43.00,1.00,2,2300-2359,20.00,0033,0116,3.00,0034,0119,45.00,45.00,1.00,3,0001-0559,0.00,,0.00,64.00,66.00,43.00,1.00,261.00,2,43.00,0.00,2.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N564AS,71,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1830,1825,-5.00,0.00,0.00,-1,1800-1859,18.00,1843,1950,3.00,2011,1953,-18.00,0.00,0.00,-2,2000-2059,0.00,,0.00,161.00,148.00,127.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N568AS,153,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13873,1387306,33873,OME,"Nome, AK",AK,02,Alaska,1,1527,1537,10.00,10.00,0.00,0,1500-1559,8.00,1545,,,1706,,,,,,1700-1759,1.00,B,0.00,99.00,,,1.00,539.00,3,,,,,,,,,9,,,,,ANC,10299,1029906,1854,4.00,4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N568AS,153,13873,1387306,33873,OME,"Nome, AK",AK,02,Alaska,1,13970,1397005,33970,OTZ,"Kotzebue, AK",AK,02,Alaska,1,1754,,,,,,1700-1759,,,,,1841,,,,,,1800-1859,1.00,B,0.00,47.00,,,1.00,183.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N568AS,153,13970,1397005,33970,OTZ,"Kotzebue, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1933,,,,,,1900-1959,,,,,2100,,,,,,2100-2159,1.00,B,0.00,87.00,,,1.00,548.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N568AS,173,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0600,0629,29.00,29.00,1.00,1,0600-0659,17.00,0646,0903,4.00,0851,0907,16.00,16.00,1.00,1,0800-0859,0.00,,0.00,231.00,218.00,197.00,1.00,1448.00,6,16.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N568AS,43,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,1023,1013,-10.00,0.00,0.00,-1,1000-1059,9.00,1022,1124,4.00,1148,1128,-20.00,0.00,0.00,-2,1100-1159,0.00,,0.00,85.00,75.00,62.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N568AS,44,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1243,1224,-19.00,0.00,0.00,-2,1200-1259,10.00,1234,1329,4.00,1355,1333,-22.00,0.00,0.00,-2,1300-1359,0.00,,0.00,72.00,69.00,55.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N569AS,111,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2355,2350,-5.00,0.00,0.00,-1,2300-2359,14.00,0004,0230,4.00,0241,0234,-7.00,0.00,0.00,-1,0001-0559,0.00,,0.00,226.00,224.00,206.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N569AS,116,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1730,1730,0.00,0.00,0.00,0,1700-1759,9.00,1739,2133,8.00,2154,2141,-13.00,0.00,0.00,-1,2100-2159,0.00,,0.00,204.00,191.00,174.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N569AS,175,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1200,1302,62.00,62.00,1.00,4,1200-1259,27.00,1329,1544,3.00,1448,1547,59.00,59.00,1.00,3,1400-1459,0.00,,0.00,228.00,225.00,195.00,1.00,1448.00,6,0.00,0.00,0.00,0.00,59.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N569AS,60,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,0716,0648,-28.00,0.00,0.00,-2,0700-0759,18.00,0706,0750,3.00,0819,0753,-26.00,0.00,0.00,-2,0800-0859,0.00,,0.00,63.00,65.00,44.00,1.00,234.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N569AS,60,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0909,0844,-25.00,0.00,0.00,-2,0900-0959,26.00,0910,1137,27.00,1203,1204,1.00,1.00,0.00,0,1200-1259,0.00,,0.00,114.00,140.00,87.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N587AS,188,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0500,0458,-2.00,0.00,0.00,-1,0001-0559,9.00,0507,0903,23.00,0928,0926,-2.00,0.00,0.00,-1,0900-0959,0.00,,0.00,208.00,208.00,176.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N609AS,177,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,1825,1815,-10.00,0.00,0.00,-1,1800-1859,8.00,1823,1906,3.00,1926,1909,-17.00,0.00,0.00,-2,1900-1959,0.00,,0.00,61.00,54.00,43.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,3,3,7,3/3/2024 12:00:00 AM,AS,19930,AS,N609AS,88,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1512,1458,-14.00,0.00,0.00,-1,1500-1559,4.00,1502,1543,19.00,1608,1602,-6.00,0.00,0.00,-1,1600-1659,0.00,,0.00,56.00,64.00,41.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
