YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N614AS,188,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0500,0451,-9.00,0.00,0.00,-1,0001-0559,19.00,0510,0849,10.00,0928,0859,-29.00,0.00,0.00,-2,0900-0959,0.00,,0.00,208.00,188.00,159.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N614AS,223,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2259,2300,1.00,1.00,0.00,0,2200-2259,21.00,2321,0224,3.00,0155,0227,32.00,32.00,1.00,2,0001-0559,0.00,,0.00,236.00,267.00,243.00,1.00,1533.00,7,0.00,0.00,32.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N614AS,49,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1000,0958,-2.00,0.00,0.00,-1,1000-1059,14.00,1012,1309,3.00,1252,1312,20.00,20.00,1.00,1,1200-1259,0.00,,0.00,232.00,254.00,237.00,1.00,1448.00,6,0.00,0.00,20.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N614AS,88,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1510,1539,29.00,29.00,1.00,1,1500-1559,9.00,1548,1626,6.00,1608,1632,24.00,24.00,1.00,1,1600-1659,0.00,,0.00,58.00,53.00,38.00,1.00,253.00,2,0.00,0.00,0.00,0.00,24.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N614AS,89,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,1315,1400,45.00,45.00,1.00,3,1300-1359,12.00,1412,1454,2.00,1421,1456,35.00,35.00,1.00,2,1400-1459,0.00,,0.00,66.00,56.00,42.00,1.00,253.00,2,0.00,0.00,0.00,0.00,35.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N618AS,134,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1925,1942,17.00,17.00,1.00,1,1900-1959,17.00,1959,2337,5.00,2354,2342,-12.00,0.00,0.00,-1,2300-2359,0.00,,0.00,209.00,180.00,158.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N618AS,184,10165,1016506,30165,ADK,"Adak Island, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1425,1408,-17.00,0.00,0.00,-2,1400-1459,5.00,1413,1739,7.00,1807,1746,-21.00,0.00,0.00,-2,1800-1859,0.00,,0.00,162.00,158.00,146.00,1.00,1192.00,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N618AS,184,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10165,1016506,30165,ADK,"Adak Island, AK",AK,02,Alaska,1,1105,1102,-3.00,0.00,0.00,-1,1100-1159,10.00,1112,1307,5.00,1321,1312,-9.00,0.00,0.00,-1,1300-1359,0.00,,0.00,196.00,190.00,175.00,1.00,1192.00,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N618AS,73,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0736,0728,-8.00,0.00,0.00,-1,0700-0759,16.00,0744,0919,5.00,0928,0924,-4.00,0.00,0.00,-1,0900-0959,0.00,,0.00,112.00,116.00,95.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N618AS,73,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,0600,0543,-17.00,0.00,0.00,-2,0600-0659,8.00,0551,0618,5.00,0648,0623,-25.00,0.00,0.00,-2,0600-0659,0.00,,0.00,48.00,40.00,27.00,1.00,95.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N622AS,55,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,0534,0524,-10.00,0.00,0.00,-1,0001-0559,18.00,0542,0710,5.00,0730,0715,-15.00,0.00,0.00,-1,0700-0759,0.00,,0.00,116.00,111.00,88.00,1.00,626.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N622AS,55,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0815,0749,-26.00,0.00,0.00,-2,0800-0859,11.00,0800,0923,4.00,0959,0927,-32.00,0.00,0.00,-2,0900-0959,0.00,,0.00,104.00,98.00,83.00,1.00,626.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N622AS,64,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1100,1052,-8.00,0.00,0.00,-1,1100-1159,11.00,1103,1219,4.00,1245,1223,-22.00,0.00,0.00,-2,1200-1259,0.00,,0.00,105.00,91.00,76.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N622AS,64,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14256,1425605,34256,PSG,"Petersburg, AK",AK,02,Alaska,1,1335,1333,-2.00,0.00,0.00,-1,1300-1359,10.00,1343,1410,4.00,1426,1414,-12.00,0.00,0.00,-1,1400-1459,0.00,,0.00,51.00,41.00,27.00,1.00,123.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N622AS,64,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1750,1741,-9.00,0.00,0.00,-1,1700-1759,7.00,1748,2008,9.00,2047,2017,-30.00,0.00,0.00,-2,2000-2059,0.00,,0.00,117.00,96.00,80.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N622AS,64,14256,1425605,34256,PSG,"Petersburg, AK",AK,02,Alaska,1,15841,1584102,35841,WRG,"Wrangell, AK",AK,02,Alaska,1,1513,1451,-22.00,0.00,0.00,-2,1500-1559,8.00,1459,1507,4.00,1539,1511,-28.00,0.00,0.00,-2,1500-1559,0.00,,0.00,26.00,20.00,8.00,1.00,31.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N622AS,64,15841,1584102,35841,WRG,"Wrangell, AK",AK,02,Alaska,1,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1626,1609,-17.00,0.00,0.00,-2,1600-1659,5.00,1614,1641,5.00,1703,1646,-17.00,0.00,0.00,-2,1700-1759,0.00,,0.00,37.00,37.00,27.00,1.00,82.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N622AS,95,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,2220,2217,-3.00,0.00,0.00,-1,2200-2259,11.00,2228,0002,4.00,2359,0006,7.00,7.00,0.00,0,2300-2359,0.00,,0.00,159.00,169.00,154.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N644AS,201,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,1722,1805,43.00,43.00,1.00,2,1700-1759,18.00,1823,1928,4.00,1843,1932,49.00,49.00,1.00,3,1800-1859,0.00,,0.00,81.00,87.00,65.00,1.00,399.00,2,7.00,0.00,6.00,0.00,36.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N644AS,46,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1930,2016,46.00,46.00,1.00,3,1900-1959,20.00,2036,2129,4.00,2041,2133,52.00,52.00,1.00,3,2000-2059,0.00,,0.00,71.00,77.00,53.00,1.00,399.00,2,0.00,0.00,6.00,2.00,44.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N644AS,65,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1438,1508,30.00,30.00,1.00,2,1400-1459,10.00,1518,1700,6.00,1630,1706,36.00,36.00,1.00,2,1600-1659,0.00,,0.00,112.00,118.00,102.00,1.00,571.00,3,0.00,0.00,6.00,0.00,30.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N644AS,65,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,15841,1584102,35841,WRG,"Wrangell, AK",AK,02,Alaska,1,1016,1007,-9.00,0.00,0.00,-1,1000-1059,16.00,1023,1046,5.00,1106,1051,-15.00,0.00,0.00,-1,1100-1159,0.00,,0.00,50.00,44.00,23.00,1.00,82.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N644AS,65,14256,1425605,34256,PSG,"Petersburg, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1304,1347,43.00,43.00,1.00,2,1300-1359,8.00,1355,1430,4.00,1348,1434,46.00,46.00,1.00,3,1300-1359,0.00,,0.00,44.00,47.00,35.00,1.00,123.00,1,0.00,0.00,3.00,0.00,43.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N644AS,65,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,0812,0812,0.00,0.00,0.00,0,0800-0859,19.00,0831,0915,5.00,0930,0920,-10.00,0.00,0.00,-1,0900-0959,0.00,,0.00,138.00,128.00,104.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N644AS,65,15841,1584102,35841,WRG,"Wrangell, AK",AK,02,Alaska,1,14256,1425605,34256,PSG,"Petersburg, AK",AK,02,Alaska,1,1151,1257,66.00,66.00,1.00,4,1100-1159,3.00,1300,1317,3.00,1217,1320,63.00,63.00,1.00,4,1200-1259,0.00,,0.00,26.00,23.00,17.00,1.00,31.00,1,63.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N708AL,162,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0150,,,,,,0001-0559,,,,,0618,,,,,,0600-0659,1.00,A,0.00,208.00,,,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N960AK,192,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,0101,,,,,,0001-0559,,,,,0717,,,,,,0700-0759,1.00,A,0.00,316.00,,,1.00,2345.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,AS,19930,AS,N960AK,57,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1855,,,,,,1800-1859,,,,,2259,,,,,,2200-2259,1.00,A,0.00,364.00,,,1.00,2552.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,DL,19790,DL,N311DU,2375,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0130,0137,7.00,7.00,0.00,0,0001-0559,32.00,0209,0559,7.00,0620,0606,-14.00,0.00,0.00,-1,0600-0659,0.00,,0.00,230.00,209.00,170.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,DL,19790,DL,N311DU,657,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2135,2131,-4.00,0.00,0.00,-1,2100-2159,25.00,2156,0056,4.00,0025,0100,35.00,35.00,1.00,2,0001-0559,0.00,,0.00,230.00,269.00,240.00,1.00,1448.00,6,0.00,0.00,35.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,DL,19790,DL,N312DU,925,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0139,0142,3.00,3.00,0.00,0,0001-0559,17.00,0159,0542,12.00,0620,0554,-26.00,0.00,0.00,-2,0600-0659,0.00,,0.00,221.00,192.00,163.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,DL,19790,DL,N315DU,2371,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2120,2111,-9.00,0.00,0.00,-1,2100-2159,15.00,2126,0029,4.00,0025,0033,8.00,8.00,0.00,0,0001-0559,0.00,,0.00,245.00,262.00,243.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,DL,19790,DL,N315DU,854,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1530,1550,20.00,20.00,1.00,1,1500-1559,19.00,1609,1942,6.00,2014,1948,-26.00,0.00,0.00,-2,2000-2059,0.00,,0.00,224.00,178.00,153.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,DL,19790,DL,N315DU,854,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1135,1132,-3.00,0.00,0.00,-1,1100-1159,23.00,1155,1444,3.00,1428,1447,19.00,19.00,1.00,1,1400-1459,0.00,,0.00,233.00,255.00,229.00,1.00,1448.00,6,0.00,0.00,19.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,DL,19790,DL,N371DA,655,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1940,1938,-2.00,0.00,0.00,-1,1900-1959,31.00,2009,2250,3.00,2230,2253,23.00,23.00,1.00,1,2200-2259,0.00,,0.00,230.00,255.00,221.00,1.00,1448.00,6,0.00,0.00,23.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,DL,19790,DL,N371DA,829,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1350,1359,9.00,9.00,0.00,0,1300-1359,19.00,1418,1749,11.00,1830,1800,-30.00,0.00,0.00,-2,1800-1859,0.00,,0.00,220.00,181.00,151.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,DL,19790,DL,N371DA,829,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0950,0950,0.00,0.00,0.00,0,0900-0959,27.00,1017,1315,3.00,1241,1318,37.00,37.00,1.00,2,1200-1259,0.00,,0.00,231.00,268.00,238.00,1.00,1448.00,6,0.00,0.00,37.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,DL,19790,DL,N775DE,853,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0600,0557,-3.00,0.00,0.00,-1,0600-0659,21.00,0618,1001,13.00,1045,1014,-31.00,0.00,0.00,-2,1000-1059,0.00,,0.00,225.00,197.00,163.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,UA,19977,UA,N17312,1959,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,2353,2348,-5.00,0.00,0.00,-1,2300-2359,11.00,2359,0616,8.00,0705,0624,-41.00,0.00,0.00,-2,0700-0759,0.00,,0.00,312.00,276.00,257.00,1.00,2405.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,10,3,1/10/2024 12:00:00 AM,UA,19977,UA,N17312,280,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1900,1905,5.00,5.00,0.00,0,1900-1959,15.00,1920,2245,3.00,2251,2248,-3.00,0.00,0.00,-1,2200-2259,0.00,,0.00,351.00,343.00,325.00,1.00,2405.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,11,4,1/11/2024 12:00:00 AM,AS,19930,AS,N260AK,198,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,0106,0102,-4.00,0.00,0.00,-1,0001-0559,11.00,0113,0454,31.00,0540,0525,-15.00,0.00,0.00,-1,0001-0559,0.00,,0.00,214.00,203.00,161.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,11,4,1/11/2024 12:00:00 AM,AS,19930,AS,N270AK,193,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1935,1949,14.00,14.00,0.00,0,1900-1959,21.00,2010,0057,4.00,0015,0101,46.00,46.00,1.00,3,0001-0559,0.00,,0.00,340.00,372.00,347.00,1.00,2345.00,10,14.00,0.00,32.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,11,4,1/11/2024 12:00:00 AM,AS,19930,AS,N274AK,234,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0700,0654,-6.00,0.00,0.00,-1,0700-0759,46.00,0740,1122,9.00,1143,1131,-12.00,0.00,0.00,-1,1100-1159,0.00,,0.00,223.00,217.00,162.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,11,4,1/11/2024 12:00:00 AM,AS,19930,AS,N281AK,108,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0255,0304,9.00,9.00,0.00,0,0001-0559,10.00,0314,0644,7.00,0723,0651,-32.00,0.00,0.00,-2,0700-0759,0.00,,0.00,208.00,167.00,150.00,1.00,1448.00,6,,,,,,0252,8.00,8.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,11,4,1/11/2024 12:00:00 AM,AS,19930,AS,N285AK,192,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,0101,0121,20.00,20.00,1.00,1,0001-0559,15.00,0136,0635,9.00,0717,0644,-33.00,0.00,0.00,-2,0700-0759,0.00,,0.00,316.00,263.00,239.00,1.00,2345.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1,1,11,4,1/11/2024 12:00:00 AM,AS,19930,AS,N290AK,94,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0700,0653,-7.00,0.00,0.00,-1,0700-0759,12.00,0705,1044,10.00,1130,1054,-36.00,0.00,0.00,-2,1100-1159,0.00,,0.00,210.00,181.00,159.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
