YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N607AS,65,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,15841,1584102,35841,WRG,"Wrangell, AK",AK,02,Alaska,1,0943,0929,-14.00,0.00,0.00,-1,0900-0959,11.00,0940,1005,5.00,1027,1010,-17.00,0.00,0.00,-2,1000-1059,0.00,,0.00,44.00,41.00,25.00,1.00,82.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N607AS,65,14256,1425605,34256,PSG,"Petersburg, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1226,1218,-8.00,0.00,0.00,-1,1200-1259,8.00,1226,1250,4.00,1310,1254,-16.00,0.00,0.00,-2,1300-1359,0.00,,0.00,44.00,36.00,24.00,1.00,123.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N607AS,65,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,0745,0738,-7.00,0.00,0.00,-1,0700-0759,27.00,0805,0842,4.00,0856,0846,-10.00,0.00,0.00,-1,0800-0859,0.00,,0.00,131.00,128.00,97.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N607AS,65,15841,1584102,35841,WRG,"Wrangell, AK",AK,02,Alaska,1,14256,1425605,34256,PSG,"Petersburg, AK",AK,02,Alaska,1,1114,1100,-14.00,0.00,0.00,-1,1100-1159,5.00,1105,1114,5.00,1139,1119,-20.00,0.00,0.00,-2,1100-1159,0.00,,0.00,25.00,19.00,9.00,1.00,31.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N609AS,118,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0033,0027,-6.00,0.00,0.00,-1,0001-0559,12.00,0039,0436,6.00,0500,0442,-18.00,0.00,0.00,-2,0001-0559,0.00,,0.00,207.00,195.00,177.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N609AS,61,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1336,1331,-5.00,0.00,0.00,-1,1300-1359,7.00,1338,1411,7.00,1427,1418,-9.00,0.00,0.00,-1,1400-1459,0.00,,0.00,51.00,47.00,33.00,1.00,160.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N609AS,61,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,1004,0958,-6.00,0.00,0.00,-1,1000-1059,11.00,1009,1049,5.00,1105,1054,-11.00,0.00,0.00,-1,1100-1159,0.00,,0.00,61.00,56.00,40.00,1.00,198.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N609AS,61,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,0735,0721,-14.00,0.00,0.00,-1,0700-0759,34.00,0755,0856,4.00,0916,0900,-16.00,0.00,0.00,-2,0900-0959,0.00,,0.00,161.00,159.00,121.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N609AS,61,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,1153,1138,-15.00,0.00,0.00,-1,1100-1159,13.00,1151,1230,5.00,1248,1235,-13.00,0.00,0.00,-1,1200-1259,0.00,,0.00,55.00,57.00,39.00,1.00,213.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N609AS,98,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1959,1951,-8.00,0.00,0.00,-1,1900-1959,8.00,1959,2045,4.00,2059,2049,-10.00,0.00,0.00,-1,2000-2059,0.00,,0.00,60.00,58.00,46.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N609AS,99,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2152,2140,-12.00,0.00,0.00,-1,2100-2159,10.00,2150,2231,4.00,2303,2235,-28.00,0.00,0.00,-2,2300-2359,0.00,,0.00,71.00,55.00,41.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N611AS,155,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13873,1387306,33873,OME,"Nome, AK",AK,02,Alaska,1,1530,1525,-5.00,0.00,0.00,-1,1500-1559,18.00,1543,1711,2.00,1704,1713,9.00,9.00,0.00,0,1700-1759,0.00,,0.00,94.00,108.00,88.00,1.00,539.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N611AS,155,13873,1387306,33873,OME,"Nome, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1759,1751,-8.00,0.00,0.00,-1,1700-1759,17.00,1808,1918,4.00,1923,1922,-1.00,0.00,0.00,-1,1900-1959,0.00,,0.00,84.00,91.00,70.00,1.00,539.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N611AS,647,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1025,1016,-9.00,0.00,0.00,-1,1000-1059,19.00,1035,1252,5.00,1315,1257,-18.00,0.00,0.00,-2,1300-1359,0.00,,0.00,230.00,221.00,197.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N612AS,136,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13970,1397005,33970,OTZ,"Kotzebue, AK",AK,02,Alaska,1,0907,0855,-12.00,0.00,0.00,-1,0900-0959,26.00,0921,1048,4.00,1043,1052,9.00,9.00,0.00,0,1000-1059,0.00,,0.00,96.00,117.00,87.00,1.00,548.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N612AS,137,13970,1397005,33970,OTZ,"Kotzebue, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1139,1134,-5.00,0.00,0.00,-1,1100-1159,23.00,1157,1313,3.00,1311,1316,5.00,5.00,0.00,0,1300-1359,0.00,,0.00,92.00,102.00,76.00,1.00,548.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N612AS,226,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1410,1411,1.00,1.00,0.00,0,1400-1459,9.00,1420,1810,17.00,1842,1827,-15.00,0.00,0.00,-1,1800-1859,0.00,,0.00,212.00,196.00,170.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N613AS,1460,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0600,0601,1.00,1.00,0.00,0,0600-0659,11.00,0612,1007,10.00,1030,1017,-13.00,0.00,0.00,-1,1000-1059,0.00,,0.00,210.00,196.00,175.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N615AS,279,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1300,1255,-5.00,0.00,0.00,-1,1300-1359,10.00,1305,1345,5.00,1405,1350,-15.00,0.00,0.00,-1,1400-1459,0.00,,0.00,65.00,55.00,40.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N615AS,55,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,0544,0534,-10.00,0.00,0.00,-1,0001-0559,14.00,0548,0716,3.00,0730,0719,-11.00,0.00,0.00,-1,0700-0759,0.00,,0.00,106.00,105.00,88.00,1.00,626.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N615AS,55,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0815,0755,-20.00,0.00,0.00,-2,0800-0859,15.00,0810,0933,4.00,1003,0937,-26.00,0.00,0.00,-2,1000-1059,0.00,,0.00,108.00,102.00,83.00,1.00,626.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N615AS,57,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1105,1049,-16.00,0.00,0.00,-2,1100-1159,9.00,1058,1143,4.00,1207,1147,-20.00,0.00,0.00,-2,1200-1259,0.00,,0.00,62.00,58.00,45.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N615AS,86,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,1543,1533,-10.00,0.00,0.00,-1,1500-1559,9.00,1542,1711,4.00,1730,1715,-15.00,0.00,0.00,-1,1700-1759,0.00,,0.00,107.00,102.00,89.00,1.00,626.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N615AS,87,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1815,1756,-19.00,0.00,0.00,-2,1800-1859,10.00,1806,1928,4.00,2001,1932,-29.00,0.00,0.00,-2,2000-2059,0.00,,0.00,106.00,96.00,82.00,1.00,626.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N618AS,184,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10165,1016506,30165,ADK,"Adak Island, AK",AK,02,Alaska,1,1130,1127,-3.00,0.00,0.00,-1,1100-1159,11.00,1138,1312,9.00,1338,1321,-17.00,0.00,0.00,-2,1300-1359,0.00,,0.00,188.00,174.00,154.00,1.00,1192.00,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N618AS,187,10165,1016506,30165,ADK,"Adak Island, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1440,1426,-14.00,0.00,0.00,-1,1400-1459,10.00,1436,1809,4.00,1823,1813,-10.00,0.00,0.00,-1,1800-1859,0.00,,0.00,163.00,167.00,153.00,1.00,1192.00,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N618AS,70,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1924,1915,-9.00,0.00,0.00,-1,1900-1959,9.00,1924,2036,6.00,2108,2042,-26.00,0.00,0.00,-2,2100-2159,0.00,,0.00,104.00,87.00,72.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N618AS,70,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,2200,2146,-14.00,0.00,0.00,-1,2200-2259,9.00,2155,2221,3.00,2242,2224,-18.00,0.00,0.00,-2,2200-2259,0.00,,0.00,42.00,38.00,26.00,1.00,95.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N618AS,85,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0705,0700,-5.00,0.00,0.00,-1,0700-0759,18.00,0718,0935,5.00,0953,0940,-13.00,0.00,0.00,-1,0900-0959,0.00,,0.00,228.00,220.00,197.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N710AL,56,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1000,0959,-1.00,0.00,0.00,-1,1000-1059,13.00,1012,1405,10.00,1429,1415,-14.00,0.00,0.00,-1,1400-1459,0.00,,0.00,209.00,196.00,173.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N713AL,81,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,0943,0930,-13.00,0.00,0.00,-1,0900-0959,15.00,0945,1030,4.00,1045,1034,-11.00,0.00,0.00,-1,1000-1059,0.00,,0.00,62.00,64.00,45.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N713AL,82,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1145,1147,2.00,2.00,0.00,0,1100-1159,16.00,1203,1243,4.00,1250,1247,-3.00,0.00,0.00,-1,1200-1259,0.00,,0.00,65.00,60.00,40.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N720AL,190,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0233,0231,-2.00,0.00,0.00,-1,0001-0559,16.00,0247,0644,17.00,0700,0701,1.00,1.00,0.00,0,0700-0759,0.00,,0.00,207.00,210.00,177.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N720AL,228,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1755,1754,-1.00,0.00,0.00,-1,1700-1759,26.00,1820,2040,4.00,2042,2044,2.00,2.00,0.00,0,2000-2059,0.00,,0.00,227.00,230.00,200.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N803AK,107,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2145,2145,0.00,0.00,0.00,0,2100-2159,32.00,2217,0043,6.00,0032,0049,17.00,17.00,1.00,1,0001-0559,0.00,,0.00,227.00,244.00,206.00,1.00,1448.00,6,0.00,0.00,17.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N804AK,66,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,1344,1357,13.00,13.00,0.00,0,1300-1359,16.00,1413,1444,4.00,1438,1448,10.00,10.00,0.00,0,1400-1459,0.00,,0.00,54.00,51.00,31.00,1.00,160.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N804AK,66,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,1530,1522,-8.00,0.00,0.00,-1,1500-1559,18.00,1540,1616,3.00,1623,1619,-4.00,0.00,0.00,-1,1600-1659,0.00,,0.00,53.00,57.00,36.00,1.00,213.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N804AK,66,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1859,1838,-21.00,0.00,0.00,-2,1800-1859,13.00,1851,2144,24.00,2221,2208,-13.00,0.00,0.00,-1,2200-2259,0.00,,0.00,142.00,150.00,113.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N804AK,66,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1715,1658,-17.00,0.00,0.00,-2,1700-1759,17.00,1715,1747,4.00,1807,1751,-16.00,0.00,0.00,-2,1800-1859,0.00,,0.00,52.00,53.00,32.00,1.00,198.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N912AK,198,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,0120,0119,-1.00,0.00,0.00,-1,0001-0559,12.00,0131,0548,4.00,0550,0552,2.00,2.00,0.00,0,0001-0559,0.00,,0.00,210.00,213.00,197.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N932AK,95,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,2245,2255,10.00,10.00,0.00,0,2200-2259,21.00,2316,0025,4.00,0017,0029,12.00,12.00,0.00,0,0001-0559,0.00,,0.00,152.00,154.00,129.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N936AK,225,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2259,2306,7.00,7.00,0.00,0,2200-2259,29.00,2335,0200,5.00,0143,0205,22.00,22.00,1.00,1,0001-0559,0.00,,0.00,224.00,239.00,205.00,1.00,1448.00,6,7.00,0.00,15.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,AS,19930,AS,N969AK,828,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2110,2059,-11.00,0.00,0.00,-1,2100-2159,19.00,2118,0435,6.00,0515,0441,-34.00,0.00,0.00,-2,0001-0559,0.00,,0.00,365.00,342.00,317.00,1.00,2777.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,DL,19790,DL,N124DU,2408,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0130,0240,70.00,70.00,1.00,4,0001-0559,11.00,0251,0658,4.00,0616,0702,46.00,46.00,1.00,3,0600-0659,0.00,,0.00,226.00,202.00,187.00,1.00,1533.00,7,46.00,0.00,0.00,0.00,0.00,0130,35.00,35.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,DL,19790,DL,N135DQ,1061,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1530,1530,0.00,0.00,0.00,0,1500-1559,40.00,1610,2014,13.00,2018,2027,9.00,9.00,0.00,0,2000-2059,0.00,,0.00,228.00,237.00,184.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,16,3,10/16/2024 12:00:00 AM,DL,19790,DL,N135DQ,1061,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1135,1129,-6.00,0.00,0.00,-1,1100-1159,23.00,1152,1415,3.00,1436,1418,-18.00,0.00,0.00,-2,1400-1459,0.00,,0.00,241.00,229.00,203.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
